360884.9325	4065777.109
360884.9157	4065776.908
360884.8987	4065776.707
360884.8814	4065776.507
360884.8637	4065776.305
360884.8456	4065776.104
360884.8267	4065775.902
360884.8074	4065775.702
360884.7877	4065775.5
360884.7673	4065775.299
360884.7465	4065775.098
360884.725	4065774.897
360884.7032	4065774.697
360884.6811	4065774.497
360884.6584	4065774.297
360884.6351	4065774.096
360884.6111	4065773.896
360884.5865	4065773.696
360884.561	4065773.495
360884.535	4065773.296
360884.5084	4065773.096
360884.481	4065772.896
360884.4531	4065772.696
360884.4243	4065772.496
360884.3947	4065772.296
360884.3645	4065772.096
360884.3338	4065771.898
360884.3023	4065771.698
360884.2703	4065771.499
360884.2375	4065771.3
360884.204	4065771.101
360884.1699	4065770.902
360884.1349	4065770.703
360884.0993	4065770.505
360884.0627	4065770.307
360884.0254	4065770.108
360883.9876	4065769.91
360883.9491	4065769.712
360883.9099	4065769.515
360883.8703	4065769.317
360883.8301	4065769.12
360883.7894	4065768.921
360883.7482	4065768.725
360883.706	4065768.527
360883.6631	4065768.329
360883.6195	4065768.132
360883.5757	4065767.934
360883.5313	4065767.738
360883.4861	4065767.541
360883.4405	4065767.345
360883.3941	4065767.148
360883.3473	4065766.953
360883.2994	4065766.756
360883.2511	4065766.56
360883.2019	4065766.364
360883.153	4065766.168
360883.1036	4065765.973
360883.0535	4065765.777
360883.003	4065765.582
360882.9517	4065765.386
360882.9	4065765.191
360882.8479	4065764.996
360882.7957	4065764.802
360882.7427	4065764.607
360882.6887	4065764.412
360882.6343	4065764.217
360882.5791	4065764.023
360882.5236	4065763.829
360882.4675	4065763.635
360882.4113	4065763.441
360882.3547	4065763.248
360882.2971	4065763.054
360882.24	4065762.861
360882.1822	4065762.667
360882.1245	4065762.473
360882.0663	4065762.28
360882.0075	4065762.087
360881.9481	4065761.894
360881.8879	4065761.701
360881.8277	4065761.509
360881.7669	4065761.317
360881.7061	4065761.124
360881.6451	4065760.933
360881.5835	4065760.74
360881.5217	4065760.548
360881.4591	4065760.356
360881.3965	4065760.164
360881.3332	4065759.973
360881.27	4065759.781
360881.2063	4065759.59
360881.1426	4065759.399
360881.0785	4065759.207
360881.0143	4065759.016
360880.9502	4065758.825
360880.8854	4065758.635
360880.8206	4065758.443
360880.7553	4065758.253
360880.69	4065758.062
360880.6243	4065757.871
360880.5589	4065757.681
360880.4934	4065757.49
360880.4277	4065757.3
360880.3617	4065757.11
360880.2946	4065756.919
360880.2277	4065756.729
360880.1603	4065756.539
360880.093	4065756.349
360880.0254	4065756.16
360879.9577	4065755.97
360879.8894	4065755.78
360879.8205	4065755.59
360879.7519	4065755.4
360879.6829	4065755.211
360879.6141	4065755.021
360879.5446	4065754.832
360879.4754	4065754.642
360879.4053	4065754.453
360879.3351	4065754.264
360879.2645	4065754.076
360879.1936	4065753.886
360879.1227	4065753.698
360879.0519	4065753.509
360878.9808	4065753.321
360878.9094	4065753.132
360878.838	4065752.943
360878.7664	4065752.755
360878.6947	4065752.566
360878.6226	4065752.379
360878.5505	4065752.19
360878.4773	4065752.002
360878.405	4065751.813
360878.3323	4065751.625
360878.2596	4065751.437
360878.1864	4065751.249
360878.1138	4065751.061
360878.0408	4065750.872
360877.9686	4065750.684
360877.896	4065750.496
360877.8238	4065750.308
360877.7514	4065750.12
360877.6789	4065749.932
360877.6065	4065749.744
360877.5336	4065749.555
360877.4611	4065749.367
360877.3887	4065749.179
360877.3161	4065748.991
360877.2434	4065748.804
360877.1707	4065748.616
360877.0975	4065748.428
360877.0244	4065748.24
360876.9503	4065748.052
360876.8772	4065747.864
360876.8032	4065747.676
360876.7301	4065747.488
360876.656	4065747.3
360876.5829	4065747.112
360876.5094	4065746.925
360876.4361	4065746.737
360876.3624	4065746.55
360876.2891	4065746.362
360876.2153	4065746.174
360876.1422	4065745.986
360876.0686	4065745.798
360875.9957	4065745.61
360875.9225	4065745.423
360875.8492	4065745.235
360875.7762	4065745.048
360875.7031	4065744.86
360875.6298	4065744.672
360875.5566	4065744.484
360875.4833	4065744.296
360875.4103	4065744.109
360875.3374	4065743.921
360875.2644	4065743.733
360875.1915	4065743.544
360875.1187	4065743.356
360875.046	4065743.169
360874.9729	4065742.98
360874.9	4065742.792
360874.8269	4065742.605
360874.7539	4065742.416
360874.681	4065742.229
360874.6083	4065742.041
360874.5356	4065741.854
360874.4629	4065741.666
360874.3898	4065741.479
360874.3171	4065741.291
360874.2443	4065741.102
360874.1718	4065740.914
360874.0992	4065740.726
360874.0263	4065740.538
360873.9532	4065740.35
360873.88	4065740.162
360873.8069	4065739.975
360873.7333	4065739.786
360873.66	4065739.598
360873.5867	4065739.411
360873.5134	4065739.222
360873.4398	4065739.035
360873.3661	4065738.847
360873.2919	4065738.659
360873.218	4065738.471
360873.1434	4065738.284
360873.0693	4065738.096
360872.9942	4065737.909
360872.9199	4065737.721
360872.8443	4065737.533
360872.77	4065737.345
360872.6949	4065737.158
360872.6207	4065736.971
360872.5456	4065736.783
360872.4712	4065736.596
360872.3961	4065736.408
360872.3216	4065736.22
360872.247	4065736.034
360872.1728	4065735.847
360872.0982	4065735.659
360872.0238	4065735.471
360871.9495	4065735.284
360871.8749	4065735.097
360871.8006	4065734.909
360871.7261	4065734.722
360871.652	4065734.534
360871.5774	4065734.347
360871.503	4065734.16
360871.4278	4065733.973
360871.3533	4065733.785
360871.2784	4065733.598
360871.204	4065733.411
360871.129	4065733.223
360871.0545	4065733.036
360870.9799	4065732.849
360870.9052	4065732.662
360870.8303	4065732.475
360870.7554	4065732.288
360870.6801	4065732.101
360870.6054	4065731.914
360870.5305	4065731.728
360870.4547	4065731.541
360870.3797	4065731.352
360870.3044	4065731.166
360870.2295	4065730.979
360870.1543	4065730.792
360870.0793	4065730.605
360870.0042	4065730.417
360869.929	4065730.23
360869.8541	4065730.043
360869.7789	4065729.856
360869.7041	4065729.669
360869.6282	4065729.481
360869.5537	4065729.294
360869.4788	4065729.107
360869.4044	4065728.92
360869.3298	4065728.734
360869.2555	4065728.546
360869.1812	4065728.359
360869.1068	4065728.172
360869.0321	4065727.986
360868.9578	4065727.798
360868.8832	4065727.612
360868.8079	4065727.423
360868.7339	4065727.236
360868.6594	4065727.048
360868.5855	4065726.861
360868.5113	4065726.673
360868.4369	4065726.485
360868.363	4065726.297
360868.289	4065726.11
360868.2156	4065725.923
360868.1418	4065725.736
360868.0684	4065725.548
360867.9944	4065725.36
360867.921	4065725.172
360867.8473	4065724.985
360867.7732	4065724.797
360867.6997	4065724.609
360867.6255	4065724.421
360867.5522	4065724.232
360867.478	4065724.044
360867.4049	4065723.856
360867.3315	4065723.668
360867.258	4065723.48
360867.1845	4065723.292
360867.111	4065723.105
360867.0379	4065722.917
360866.9636	4065722.729
360866.8904	4065722.539
360866.8166	4065722.351
360866.7428	4065722.163
360866.6689	4065721.976
360866.5946	4065721.788
360866.5211	4065721.6
360866.4473	4065721.413
360866.3736	4065721.225
360866.2994	4065721.039
360866.2253	4065720.851
360866.1507	4065720.664
360866.0761	4065720.477
360866.0017	4065720.29
360865.9265	4065720.102
360865.8526	4065719.914
360865.7777	4065719.727
360865.7031	4065719.539
360865.6282	4065719.352
360865.5532	4065719.164
360865.4786	4065718.977
360865.4037	4065718.79
360865.3292	4065718.602
360865.254	4065718.416
360865.1795	4065718.228
360865.1048	4065718.041
360865.0302	4065717.854
360864.9559	4065717.667
360864.881	4065717.479
360864.8067	4065717.292
360864.7317	4065717.104
360864.6571	4065716.916
360864.5825	4065716.729
360864.508	4065716.542
360864.4337	4065716.354
360864.3587	4065716.166
360864.2847	4065715.978
360864.2102	4065715.792
360864.1361	4065715.604
360864.0615	4065715.416
360863.9871	4065715.228
360863.913	4065715.041
360863.8384	4065714.853
360863.7645	4065714.665
360863.6904	4065714.479
360863.6164	4065714.291
360863.5422	4065714.104
360863.4681	4065713.917
360863.394	4065713.729
360863.3195	4065713.542
360863.2459	4065713.354
360863.1715	4065713.167
360863.0979	4065712.979
360863.024	4065712.791
360862.9502	4065712.603
360862.8766	4065712.416
360862.803	4065712.229
360862.7296	4065712.041
360862.6554	4065711.854
360862.5821	4065711.665
360862.5083	4065711.477
360862.4349	4065711.29
360862.3612	4065711.102
360862.2873	4065710.914
360862.2137	4065710.726
360862.14	4065710.539
360862.0668	4065710.351
360861.9926	4065710.163
360861.9194	4065709.974
360861.846	4065709.787
360861.773	4065709.599
360861.6999	4065709.412
360861.6266	4065709.224
360861.5532	4065709.036
360861.4795	4065708.849
360861.4062	4065708.661
360861.3321	4065708.473
360861.2588	4065708.285
360861.1845	4065708.098
360861.1109	4065707.909
360861.0368	4065707.722
360860.9636	4065707.534
360860.8899	4065707.345
360860.8166	4065707.157
360860.7429	4065706.969
360860.6692	4065706.781
360860.5959	4065706.593
360860.5223	4065706.406
360860.4488	4065706.219
360860.375	4065706.032
360860.3018	4065705.844
360860.2279	4065705.657
360860.1548	4065705.469
360860.0806	4065705.281
360860.0076	4065705.093
360859.9341	4065704.906
360859.8612	4065704.718
360859.7879	4065704.53
360859.7152	4065704.342
360859.6424	4065704.155
360859.5694	4065703.967
360859.4964	4065703.779
360859.4231	4065703.591
360859.3499	4065703.403
360859.2764	4065703.215
360859.2033	4065703.027
360859.1297	4065702.839
360859.0568	4065702.651
360858.9834	4065702.463
360858.9106	4065702.275
360858.8372	4065702.087
360858.7644	4065701.899
360858.6916	4065701.712
360858.6184	4065701.524
360858.545	4065701.335
360858.4721	4065701.148
360858.3996	4065700.96
360858.3269	4065700.773
360858.2547	4065700.584
360858.1815	4065700.396
360858.1097	4065700.207
360858.0372	4065700.02
360857.9653	4065699.831
360857.8931	4065699.643
360857.8206	4065699.454
360857.7483	4065699.266
360857.6759	4065699.078
360857.6043	4065698.889
360857.5319	4065698.7
360857.4606	4065698.512
360857.3888	4065698.324
360857.3179	4065698.135
360857.2466	4065697.946
360857.1755	4065697.757
360857.1045	4065697.568
360857.0334	4065697.379
360856.9627	4065697.19
360856.8914	4065697.001
360856.8211	4065696.812
360856.7501	4065696.624
360856.6796	4065696.434
360856.6089	4065696.246
360856.5386	4065696.057
360856.4688	4065695.868
360856.3987	4065695.678
360856.3293	4065695.489
360856.2593	4065695.301
360856.1904	4065695.111
360856.1209	4065694.921
360856.0521	4065694.731
360855.9835	4065694.542
360855.9148	4065694.352
360855.847	4065694.163
360855.7782	4065693.973
360855.71	4065693.782
360855.6414	4065693.593
360855.5733	4065693.403
360855.5051	4065693.214
360855.4371	4065693.025
360855.3698	4065692.835
360855.3016	4065692.645
360855.2346	4065692.454
360855.1669	4065692.264
360855.0999	4065692.074
360855.0328	4065691.883
360854.9658	4065691.694
360854.8992	4065691.504
360854.8312	4065691.314
360854.7646	4065691.121
360854.6975	4065690.931
360854.6308	4065690.741
360854.5643	4065690.55
360854.4977	4065690.361
360854.4322	4065690.17
360854.3661	4065689.98
360854.3006	4065689.789
360854.2346	4065689.598
360854.169	4065689.408
360854.1038	4065689.217
360854.0382	4065689.026
360853.9737	4065688.835
360853.9086	4065688.644
360853.844	4065688.452
360853.7792	4065688.261
360853.7145	4065688.07
360853.6506	4065687.879
360853.5858	4065687.687
360853.5226	4065687.495
360853.4592	4065687.305
360853.3958	4065687.113
360853.333	4065686.922
360853.2694	4065686.73
360853.207	4065686.538
360853.1442	4065686.347
360853.0819	4065686.154
360853.0196	4065685.962
360852.9573	4065685.77
360852.8959	4065685.578
360852.8338	4065685.386
360852.7727	4065685.193
360852.7116	4065685.002
360852.6507	4065684.809
360852.5903	4065684.617
360852.5294	4065684.424
360852.4695	4065684.232
360852.4093	4065684.04
360852.3495	4065683.847
360852.2902	4065683.654
360852.2303	4065683.461
360852.1717	4065683.268
360852.1123	4065683.075
360852.0538	4065682.882
360851.9953	4065682.688
360851.9368	4065682.495
360851.879	4065682.302
360851.8207	4065682.109
360851.7633	4065681.915
360851.7058	4065681.722
360851.6486	4065681.529
360851.5919	4065681.335
360851.5346	4065681.141
360851.4781	4065680.947
360851.4217	4065680.753
360851.3652	4065680.56
360851.3094	4065680.366
360851.2529	4065680.172
360851.1973	4065679.978
360851.1415	4065679.784
360851.0855	4065679.59
360851.0303	4065679.396
360850.9745	4065679.202
360850.9197	4065679.007
360850.8649	4065678.813
360850.8101	4065678.619
360850.7561	4065678.424
360850.7016	4065678.23
360850.6478	4065678.035
360850.594	4065677.842
360850.5403	4065677.648
360850.4869	4065677.453
360850.4333	4065677.26
360850.3798	4065677.065
360850.3262	4065676.871
360850.2724	4065676.676
360850.2192	4065676.481
360850.1654	4065676.286
360850.1127	4065676.091
360850.0597	4065675.897
360850.007	4065675.702
360849.9547	4065675.508
360849.9019	4065675.313
360849.85	4065675.119
360849.7981	4065674.924
360849.7458	4065674.728
360849.6945	4065674.533
360849.6427	4065674.339
360849.5916	4065674.144
360849.5406	4065673.949
360849.4893	4065673.753
360849.4387	4065673.558
360849.3879	4065673.364
360849.3372	4065673.168
360849.287	4065672.972
360849.2366	4065672.778
360849.1872	4065672.581
360849.1374	4065672.386
360849.0883	4065672.19
360849.0396	4065671.995
360848.9905	4065671.8
360848.9422	4065671.603
360848.8937	4065671.408
360848.8455	4065671.211
360848.7982	4065671.015
360848.7506	4065670.82
360848.7037	4065670.623
360848.6567	4065670.428
360848.6097	4065670.231
360848.5633	4065670.035
360848.5166	4065669.839
360848.4707	4065669.643
360848.425	4065669.447
360848.3789	4065669.25
360848.3335	4065669.053
360848.2876	4065668.856
360848.2424	4065668.659
360848.1977	4065668.463
360848.1528	4065668.266
360848.1086	4065668.069
360848.064	4065667.873
360848.0197	4065667.676
360847.9758	4065667.479
360847.9314	4065667.282
360847.888	4065667.084
360847.8443	4065666.887
360847.8012	4065666.689
360847.7589	4065666.492
360847.7157	4065666.294
360847.6736	4065666.095
360847.6312	4065665.898
360847.589	4065665.7
360847.5477	4065665.503
360847.506	4065665.306
360847.4651	4065665.108
360847.4239	4065664.911
360847.3828	4065664.713
360847.3422	4065664.515
360847.3013	4065664.319
360847.2613	4065664.12
360847.2213	4065663.923
360847.1814	4065663.725
360847.1421	4065663.528
360847.1025	4065663.331
360847.063	4065663.133
360847.0235	4065662.935
360846.9839	4065662.738
360846.9448	4065662.54
360846.9056	4065662.343
360846.8662	4065662.144
360846.8272	4065661.946
360846.788	4065661.748
360846.7492	4065661.55
360846.7103	4065661.352
360846.6713	4065661.153
360846.6328	4065660.955
360846.5939	4065660.757
360846.5558	4065660.559
360846.5176	4065660.361
360846.4793	4065660.163
360846.4416	4065659.964
360846.4035	4065659.766
360846.3658	4065659.567
360846.3285	4065659.369
360846.2909	4065659.171
360846.2541	4065658.972
360846.2172	4065658.774
360846.1802	4065658.575
360846.1436	4065658.377
360846.1064	4065658.178
360846.0701	4065657.98
360846.0337	4065657.781
360845.9975	4065657.583
360845.9622	4065657.384
360845.9268	4065657.186
360845.8918	4065656.987
360845.8572	4065656.789
360845.8223	4065656.59
360845.7885	4065656.391
360845.7545	4065656.192
360845.7208	4065655.993
360845.6876	4065655.794
360845.6542	4065655.596
360845.6215	4065655.396
360845.5889	4065655.198
360845.5564	4065654.999
360845.5248	4065654.8
360845.4929	4065654.6
360845.4614	4065654.4
360845.4301	4065654.201
360845.3986	4065654.002
360845.368	4065653.803
360845.3372	4065653.603
360845.3067	4065653.404
360845.2768	4065653.204
360845.2465	4065653.004
360845.2169	4065652.804
360845.1874	4065652.604
360845.1581	4065652.405
360845.13	4065652.205
360845.1016	4065652.005
360845.0736	4065651.805
360845.0457	4065651.605
360845.0178	4065651.406
360844.9899	4065651.206
360844.962	4065651.007
360844.934	4065650.808
360844.9059	4065650.608
360844.8776	4065650.408
360844.8493	4065650.208
360844.8208	4065650.008
360844.7926	4065649.809
360844.7654	4065649.609
360844.738	4065649.41
360844.7111	4065649.21
360844.6844	4065649.01
360844.6572	4065648.81
360844.6307	4065648.608
360844.604	4065648.409
360844.5773	4065648.209
360844.5507	4065648.009
360844.5238	4065647.809
360844.4972	4065647.608
360844.4707	4065647.408
360844.4443	4065647.209
360844.4188	4065647.008
360844.3931	4065646.808
360844.3677	4065646.607
360844.3428	4065646.407
360844.3176	4065646.207
360844.2929	4065646.007
360844.2683	4065645.807
360844.2438	4065645.607
360844.2199	4065645.406
360844.1958	4065645.206
360844.1721	4065645.005
360844.1486	4065644.804
360844.125	4065644.604
360844.1025	4065644.403
360844.0801	4065644.203
360844.0578	4065644.002
360844.0361	4065643.802
360844.0143	4065643.602
360843.9932	4065643.401
360843.9724	4065643.2
360843.9515	4065643
360843.9315	4065642.799
360843.9113	4065642.599
360843.8914	4065642.398
360843.8719	4065642.197
360843.8524	4065641.996
360843.8333	4065641.796
360843.8144	4065641.595
360843.7953	4065641.394
360843.7768	4065641.191
360843.7582	4065640.99
360843.7399	4065640.79
360843.7222	4065640.589
360843.7044	4065640.388
360843.6868	4065640.186
360843.6695	4065639.986
360843.652	4065639.785
360843.6354	4065639.584
360843.6187	4065639.383
360843.6021	4065639.182
360843.5859	4065638.981
360843.5695	4065638.78
360843.5536	4065638.578
360843.5379	4065638.377
360843.5222	4065638.176
360843.507	4065637.974
360843.4919	4065637.773
360843.4767	4065637.572
360843.4618	4065637.371
360843.4468	4065637.17
360843.4322	4065636.969
360843.4181	4065636.768
360843.4038	4065636.566
360843.3901	4065636.365
360843.3763	4065636.163
360843.3627	4065635.962
360843.3499	4065635.76
360843.337	4065635.559
360843.3247	4065635.357
360843.313	4065635.156
360843.3012	4065634.954
360843.2899	4065634.752
360843.2786	4065634.551
360843.2674	4065634.35
360843.2565	4065634.149
360843.2456	4065633.947
360843.2347	4065633.745
360843.2239	4065633.543
360843.213	4065633.342
360843.2025	4065633.141
360843.1919	4065632.94
360843.1815	4065632.738
360843.1716	4065632.536
360843.1618	4065632.336
360843.1521	4065632.134
360843.1428	4065631.932
360843.1334	4065631.731
360843.1241	4065631.529
360843.1148	4065631.327
360843.1055	4065631.125
360843.0962	4065630.923
360843.087	4065630.722
360843.0779	4065630.521
360843.0693	4065630.319
360843.0606	4065630.119
360843.0523	4065629.917
360843.0443	4065629.715
360843.0361	4065629.514
360843.0286	4065629.312
360843.0211	4065629.111
360843.0137	4065628.909
360843.0066	4065628.707
360842.9995	4065628.506
360842.9924	4065628.304
360842.9854	4065628.103
360842.9783	4065627.901
360842.9714	4065627.699
360842.9645	4065627.498
360842.9577	4065627.297
360842.9512	4065627.095
360842.9447	4065626.894
360842.9385	4065626.692
360842.9325	4065626.49
360842.9265	4065626.288
360842.9204	4065626.086
360842.9144	4065625.884
360842.9083	4065625.683
360842.9023	4065625.48
360842.8962	4065625.279
360842.8901	4065625.077
360842.884	4065624.875
360842.8778	4065624.673
360842.8718	4065624.471
