360866.2759	4065837.72
360866.3769	4065837.545
360866.4786	4065837.372
360866.58	4065837.198
360866.6812	4065837.024
360866.783	4065836.85
360866.8846	4065836.676
360866.9861	4065836.502
360867.0885	4065836.327
360867.1899	4065836.153
360867.2925	4065835.98
360867.3942	4065835.806
360867.4961	4065835.632
360867.5986	4065835.458
360867.7	4065835.284
360867.8021	4065835.11
360867.9038	4065834.936
360868.0052	4065834.762
360868.107	4065834.589
360868.2084	4065834.415
360868.3101	4065834.242
360868.4125	4065834.067
360868.5141	4065833.894
360868.6162	4065833.721
360868.7185	4065833.546
360868.8212	4065833.373
360868.9236	4065833.2
360869.0257	4065833.027
360869.1284	4065832.854
360869.2305	4065832.68
360869.3326	4065832.507
360869.4346	4065832.334
360869.536	4065832.16
360869.6379	4065831.988
360869.7395	4065831.813
360869.8415	4065831.64
360869.9441	4065831.465
360870.0462	4065831.292
360870.149	4065831.119
360870.2516	4065830.945
360870.3549	4065830.772
360870.4574	4065830.599
360870.5594	4065830.425
360870.6617	4065830.253
360870.7639	4065830.079
360870.8664	4065829.906
360870.969	4065829.732
360871.071	4065829.558
360871.1737	4065829.385
360871.2762	4065829.211
360871.379	4065829.038
360871.4815	4065828.865
360871.5835	4065828.691
360871.686	4065828.518
360871.7876	4065828.344
360871.89	4065828.17
360871.9915	4065827.997
360872.0926	4065827.823
360872.1949	4065827.648
360872.2956	4065827.474
360872.3972	4065827.299
360872.4984	4065827.125
360872.5994	4065826.95
360872.7005	4065826.777
360872.8003	4065826.602
360872.9008	4065826.427
360873.0009	4065826.252
360873.1003	4065826.077
360873.2007	4065825.901
360873.2998	4065825.726
360873.3995	4065825.552
360873.4986	4065825.376
360873.5977	4065825.201
360873.6972	4065825.026
360873.7954	4065824.85
360873.8945	4065824.674
360873.9926	4065824.498
360874.0907	4065824.322
360874.1885	4065824.147
360874.2854	4065823.97
360874.3832	4065823.794
360874.4803	4065823.617
360874.5775	4065823.441
360874.6748	4065823.264
360874.7709	4065823.086
360874.8678	4065822.91
360874.963	4065822.732
360875.0588	4065822.554
360875.1542	4065822.376
360875.2491	4065822.199
360875.3446	4065822.022
360875.4386	4065821.843
360875.5329	4065821.666
360875.6269	4065821.488
360875.7207	4065821.309
360875.8148	4065821.131
360875.9074	4065820.951
360876.0007	4065820.773
360876.093	4065820.593
360876.1847	4065820.414
360876.2767	4065820.236
360876.3676	4065820.056
360876.4594	4065819.877
360876.5501	4065819.696
360876.64	4065819.516
360876.7307	4065819.336
360876.8195	4065819.155
360876.9091	4065818.974
360876.9978	4065818.792
360877.086	4065818.611
360877.1743	4065818.431
360877.2615	4065818.248
360877.349	4065818.068
360877.4352	4065817.886
360877.5211	4065817.703
360877.6071	4065817.521
360877.6917	4065817.338
360877.777	4065817.156
360877.8612	4065816.972
360877.9449	4065816.788
360878.0291	4065816.605
360878.1118	4065816.42
360878.1952	4065816.237
360878.2777	4065816.052
360878.3595	4065815.869
360878.4419	4065815.684
360878.522	4065815.499
360878.6026	4065815.315
360878.683	4065815.129
360878.763	4065814.944
360878.843	4065814.759
360878.9229	4065814.573
360879.0011	4065814.387
360879.079	4065814.202
360879.1572	4065814.017
360879.2359	4065813.83
360879.312	4065813.643
360879.3882	4065813.457
360879.4641	4065813.27
360879.5391	4065813.084
360879.6147	4065812.897
360879.6884	4065812.709
360879.7627	4065812.522
360879.8362	4065812.334
360879.9085	4065812.145
360879.9816	4065811.957
360880.053	4065811.768
360880.1247	4065811.58
360880.1963	4065811.391
360880.2671	4065811.202
360880.3387	4065811.013
360880.4085	4065810.823
360880.4783	4065810.634
360880.5475	4065810.445
360880.6155	4065810.255
360880.6842	4065810.066
360880.7514	4065809.876
360880.8185	4065809.686
360880.8857	4065809.495
360880.9514	4065809.304
360881.0172	4065809.115
360881.0824	4065808.923
360881.147	4065808.732
360881.212	4065808.54
360881.2752	4065808.349
360881.3387	4065808.158
360881.4016	4065807.966
360881.4641	4065807.774
360881.5268	4065807.583
360881.588	4065807.391
360881.6495	4065807.199
360881.7105	4065807.007
360881.7707	4065806.814
360881.8313	4065806.623
360881.8901	4065806.43
360881.949	4065806.238
360882.0079	4065806.044
360882.0653	4065805.85
360882.1234	4065805.657
360882.1799	4065805.463
360882.2361	4065805.27
360882.2922	4065805.077
360882.347	4065804.883
360882.4019	4065804.689
360882.4563	4065804.495
360882.5104	4065804.3
360882.5646	4065804.107
360882.6165	4065803.911
360882.6687	4065803.718
360882.7206	4065803.522
360882.7716	4065803.327
360882.8231	4065803.132
360882.8728	4065802.936
360882.9224	4065802.741
360882.972	4065802.545
360883.0202	4065802.349
360883.0687	4065802.154
360883.1163	4065801.957
360883.1638	4065801.761
360883.2111	4065801.566
360883.2577	4065801.369
360883.3047	4065801.173
360883.3502	4065800.977
360883.3954	4065800.78
360883.4408	4065800.583
360883.4855	4065800.386
360883.5303	4065800.191
360883.5746	4065799.993
360883.6186	4065799.796
360883.6625	4065799.6
360883.7052	4065799.403
360883.7481	4065799.206
360883.7907	4065799.009
360883.833	4065798.812
360883.8758	4065798.614
360883.9175	4065798.416
360883.9594	4065798.219
360884.001	4065798.021
360884.0418	4065797.823
360884.0831	4065797.625
360884.1228	4065797.427
360884.1624	4065797.23
360884.2016	4065797.032
360884.2395	4065796.834
360884.2778	4065796.637
360884.3155	4065796.438
360884.3529	4065796.24
360884.3904	4065796.041
360884.4262	4065795.843
360884.4623	4065795.644
360884.4975	4065795.444
360884.532	4065795.246
360884.567	4065795.047
360884.5996	4065794.846
360884.6322	4065794.648
360884.6644	4065794.448
360884.6953	4065794.248
360884.7263	4065794.05
360884.756	4065793.85
360884.7856	4065793.65
360884.8149	4065793.45
360884.8423	4065793.25
360884.87	4065793.05
360884.8966	4065792.85
360884.9225	4065792.65
360884.9486	4065792.449
360884.9727	4065792.248
360884.9967	4065792.049
360885.0201	4065791.849
360885.0421	4065791.649
360885.0642	4065791.448
360885.085	4065791.248
360885.1051	4065791.047
360885.1255	4065790.845
360885.144	4065790.644
360885.1627	4065790.443
360885.1806	4065790.242
360885.1972	4065790.04
360885.214	4065789.839
360885.2292	4065789.638
360885.2441	4065789.437
360885.2587	4065789.236
360885.272	4065789.034
360885.2854	4065788.834
360885.2978	4065788.633
360885.3096	4065788.431
360885.3214	4065788.231
360885.3318	4065788.028
360885.342	4065787.828
360885.3518	4065787.627
360885.3606	4065787.425
360885.3694	4065787.223
360885.377	4065787.022
360885.3842	4065786.821
360885.3914	4065786.619
360885.3971	4065786.417
360885.4028	4065786.216
360885.408	4065786.014
360885.4126	4065785.812
360885.4171	4065785.611
360885.4202	4065785.408
360885.4228	4065785.207
360885.4253	4065785.004
360885.4268	4065784.802
360885.4283	4065784.602
360885.4294	4065784.4
360885.4302	4065784.198
360885.431	4065783.997
360885.4307	4065783.794
360885.4303	4065783.593
360885.4294	4065783.392
360885.4275	4065783.19
360885.4256	4065782.989
360885.423	4065782.787
360885.42	4065782.585
360885.4169	4065782.383
360885.4131	4065782.18
360885.4093	4065781.979
360885.4049	4065781.777
360885.3996	4065781.575
360885.3943	4065781.374
360885.3884	4065781.172
360885.3824	4065780.971
360885.3761	4065780.77
360885.3686	4065780.568
360885.3611	4065780.367
360885.353	4065780.166
360885.3444	4065779.964
360885.3357	4065779.762
360885.3261	4065779.561
360885.316	4065779.36
360885.305	4065779.158
360885.294	4065778.957
360885.2828	4065778.756
360885.271	4065778.554
360885.2583	4065778.352
360885.2455	4065778.151
360885.2313	4065777.95
360885.2168	4065777.748
360885.202	4065777.548
360885.186	4065777.346
360885.1699	4065777.145
360885.1532	4065776.944
360885.1358	4065776.743
360885.1182	4065776.542
360885.0993	4065776.34
360885.08	4065776.139
360885.0604	4065775.938
360885.0396	4065775.737
360885.0187	4065775.537
360884.9973	4065775.336
360884.9748	4065775.136
360884.9519	4065774.935
360884.9288	4065774.735
360884.9045	4065774.535
360884.8794	4065774.335
360884.854	4065774.135
360884.8275	4065773.934
360884.8009	4065773.735
360884.7737	4065773.534
360884.7457	4065773.334
360884.7175	4065773.135
360884.6883	4065772.935
360884.6584	4065772.735
360884.6284	4065772.537
360884.5972	4065772.337
360884.5657	4065772.137
360884.5339	4065771.938
360884.5014	4065771.739
360884.4687	4065771.54
360884.4351	4065771.341
360884.4008	4065771.142
360884.3662	4065770.943
360884.3306	4065770.744
360884.2949	4065770.546
360884.2589	4065770.348
360884.2226	4065770.149
360884.1854	4065769.951
360884.1475	4065769.753
360884.109	4065769.555
360884.07	4065769.356
360884.0308	4065769.158
360883.9912	4065768.96
360883.9507	4065768.762
360883.9101	4065768.565
360883.8686	4065768.366
360883.8263	4065768.169
360883.7838	4065767.973
360883.7407	4065767.775
360883.6973	4065767.578
360883.6536	4065767.381
360883.6085	4065767.184
360883.5634	4065766.988
360883.5176	4065766.792
360883.471	4065766.595
360883.4239	4065766.399
360883.3765	4065766.203
360883.3286	4065766.007
360883.2804	4065765.811
360883.2313	4065765.615
360883.1819	4065765.419
360883.132	4065765.223
360883.0817	4065765.028
360883.0309	4065764.832
360882.9795	4065764.636
360882.9278	4065764.442
360882.8757	4065764.248
360882.8224	4065764.053
360882.7682	4065763.858
360882.7134	4065763.663
360882.6585	4065763.469
360882.6034	4065763.276
360882.5479	4065763.082
360882.4917	4065762.888
360882.4354	4065762.696
360882.3782	4065762.502
360882.3205	4065762.309
360882.2624	4065762.116
360882.2036	4065761.923
360882.1446	4065761.73
360882.0853	4065761.538
360882.0251	4065761.345
360881.9646	4065761.154
360881.9037	4065760.962
360881.8427	4065760.769
360881.7812	4065760.578
360881.7192	4065760.386
360881.657	4065760.194
360881.5945	4065760.003
360881.5307	4065759.81
360881.4667	4065759.62
360881.4026	4065759.429
360881.3384	4065759.238
360881.2735	4065759.047
360881.208	4065758.856
360881.1419	4065758.666
360881.0754	4065758.476
360881.0084	4065758.285
360880.9417	4065758.095
360880.8744	4065757.905
360880.8063	4065757.715
360880.7379	4065757.526
360880.6694	4065757.336
360880.601	4065757.146
360880.5322	4065756.957
360880.4629	4065756.767
360880.3937	4065756.578
360880.3236	4065756.388
360880.2544	4065756.199
360880.1848	4065756.01
360880.1148	4065755.82
360880.045	4065755.631
360879.9745	4065755.442
360879.9041	4065755.253
360879.8337	4065755.064
360879.7627	4065754.876
360879.6919	4065754.686
360879.6212	4065754.498
360879.5502	4065754.31
360879.4795	4065754.12
360879.4085	4065753.932
360879.3374	4065753.743
360879.2668	4065753.555
360879.1956	4065753.367
360879.1242	4065753.177
360879.0525	4065752.989
360878.9806	4065752.8
360878.9092	4065752.611
360878.8373	4065752.423
360878.7655	4065752.234
360878.6944	4065752.045
360878.6229	4065751.858
360878.5514	4065751.669
360878.48	4065751.481
360878.4084	4065751.293
360878.3365	4065751.105
360878.2641	4065750.916
360878.1917	4065750.728
360878.1196	4065750.54
360878.0471	4065750.352
360877.9742	4065750.163
360877.9017	4065749.975
360877.8286	4065749.787
360877.756	4065749.598
360877.6836	4065749.411
360877.6106	4065749.223
360877.5378	4065749.034
360877.4647	4065748.847
360877.3912	4065748.659
360877.3176	4065748.471
360877.2436	4065748.284
360877.1692	4065748.096
360877.0948	4065747.909
360877.0202	4065747.722
360876.9457	4065747.535
360876.8712	4065747.348
360876.7963	4065747.161
360876.7217	4065746.974
360876.6464	4065746.786
360876.571	4065746.599
360876.4959	4065746.412
360876.42	4065746.226
360876.3445	4065746.038
360876.2691	4065745.851
360876.1935	4065745.665
360876.1176	4065745.477
360876.0418	4065745.291
360875.9653	4065745.104
360875.889	4065744.917
360875.8123	4065744.731
360875.7356	4065744.545
360875.659	4065744.358
360875.5815	4065744.172
360875.5039	4065743.985
360875.4265	4065743.799
360875.3488	4065743.613
360875.2706	4065743.427
360875.1924	4065743.241
360875.1134	4065743.055
360875.0351	4065742.869
360874.9564	4065742.684
360874.8777	4065742.498
360874.7992	4065742.313
360874.7199	4065742.127
360874.6406	4065741.941
360874.5617	4065741.756
360874.4822	4065741.571
360874.4035	4065741.385
360874.325	4065741.2
360874.246	4065741.014
360874.1673	4065740.828
360874.0886	4065740.643
360874.0098	4065740.458
360873.9313	4065740.272
360873.8524	4065740.087
360873.7734	4065739.901
360873.6952	4065739.715
360873.6163	4065739.53
360873.5381	4065739.344
360873.4602	4065739.158
360873.3818	4065738.973
360873.3038	4065738.786
360873.2258	4065738.6
360873.1478	4065738.415
360873.0704	4065738.228
360872.9926	4065738.042
360872.9147	4065737.856
360872.8371	4065737.67
360872.7589	4065737.484
360872.681	4065737.297
360872.6038	4065737.111
360872.5264	4065736.926
360872.4493	4065736.74
360872.3723	4065736.554
360872.2949	4065736.368
360872.2185	4065736.18
360872.1419	4065735.994
360872.065	4065735.807
360871.9892	4065735.62
360871.9132	4065735.434
360871.8367	4065735.247
360871.761	4065735.06
360871.6848	4065734.874
360871.6089	4065734.687
360871.5338	4065734.5
360871.4581	4065734.314
360871.3832	4065734.127
360871.3084	4065733.94
360871.2328	4065733.752
360871.1577	4065733.565
360871.0823	4065733.378
360871.0068	4065733.191
360870.9321	4065733.003
360870.8573	4065732.816
360870.782	4065732.629
360870.7075	4065732.441
360870.6323	4065732.254
360870.5571	4065732.066
360870.4829	4065731.879
360870.4081	4065731.693
360870.3335	4065731.505
360870.2592	4065731.317
360870.1846	4065731.131
360870.1104	4065730.943
360870.0365	4065730.756
360869.9619	4065730.569
360869.8875	4065730.381
360869.8131	4065730.194
360869.7385	4065730.007
360869.6647	4065729.819
360869.5907	4065729.632
360869.5161	4065729.443
360869.4423	4065729.255
360869.3683	4065729.068
360869.2945	4065728.881
360869.221	4065728.693
360869.1472	4065728.505
360869.0737	4065728.318
360869.0006	4065728.13
360868.9267	4065727.942
360868.8532	4065727.754
360868.7805	4065727.566
360868.7075	4065727.379
360868.6342	4065727.19
360868.5612	4065727.003
360868.4879	4065726.816
360868.4146	4065726.627
360868.3416	4065726.44
360868.2685	4065726.253
360868.1955	4065726.064
360868.1228	4065725.877
360868.0493	4065725.689
360867.9764	4065725.501
360867.9036	4065725.313
360867.8305	4065725.126
360867.7574	4065724.937
360867.6844	4065724.75
360867.6111	4065724.562
360867.5381	4065724.374
360867.4648	4065724.186
360867.3909	4065723.998
360867.3176	4065723.809
360867.2441	4065723.622
360867.1704	4065723.435
360867.0966	4065723.247
360867.0226	4065723.06
360866.9481	4065722.871
360866.8746	4065722.683
360866.8009	4065722.496
360866.7271	4065722.309
360866.6533	4065722.121
360866.5792	4065721.934
360866.5051	4065721.747
360866.4314	4065721.56
360866.3575	4065721.373
360866.2832	4065721.185
360866.2096	4065720.998
360866.1356	4065720.81
360866.0614	4065720.623
360865.988	4065720.435
360865.914	4065720.247
360865.8402	4065720.059
360865.767	4065719.872
360865.6934	4065719.685
360865.6196	4065719.497
360865.5463	4065719.309
360865.4726	4065719.122
360865.3986	4065718.934
360865.3253	4065718.746
360865.2516	4065718.559
360865.1776	4065718.371
360865.1043	4065718.183
360865.0307	4065717.996
360864.9569	4065717.808
360864.8839	4065717.62
360864.8105	4065717.432
360864.737	4065717.244
360864.6638	4065717.056
360864.5903	4065716.869
360864.5167	4065716.682
360864.4438	4065716.493
360864.3705	4065716.306
360864.2971	4065716.118
360864.2239	4065715.93
360864.1504	4065715.743
360864.0765	4065715.555
360864.0035	4065715.367
360863.9301	4065715.179
360863.8565	4065714.991
360863.7832	4065714.803
360863.7099	4065714.616
360863.6364	4065714.429
360863.5632	4065714.24
360863.49	4065714.053
360863.416	4065713.864
360863.3426	4065713.676
360863.2694	4065713.489
360863.1952	4065713.301
360863.1215	4065713.112
360863.048	4065712.925
360862.9739	4065712.737
360862.9003	4065712.549
360862.8266	4065712.362
360862.7527	4065712.175
360862.6788	4065711.987
360862.6055	4065711.799
360862.5314	4065711.611
360862.4577	4065711.423
360862.3842	4065711.236
360862.3103	4065711.049
360862.2363	4065710.861
360862.1628	4065710.673
360862.0889	4065710.486
360862.0149	4065710.299
360861.941	4065710.111
360861.8669	4065709.924
360861.7927	4065709.736
360861.7195	4065709.548
360861.646	4065709.361
360861.5725	4065709.173
360861.4993	4065708.986
360861.4261	4065708.799
360861.3525	4065708.611
360861.2788	4065708.423
360861.2054	4065708.236
360861.1321	4065708.048
360861.0581	4065707.861
360860.9845	4065707.673
360860.9112	4065707.485
360860.8375	4065707.298
360860.7639	4065707.11
360860.6908	4065706.922
360860.6174	4065706.735
360860.5436	4065706.547
360860.4702	4065706.359
360860.3966	4065706.172
360860.3231	4065705.985
360860.2501	4065705.797
360860.1768	4065705.61
360860.1031	4065705.422
360860.0296	4065705.233
360859.9561	4065705.046
360859.8823	4065704.86
360859.8086	4065704.671
360859.7351	4065704.484
360859.661	4065704.296
360859.5873	4065704.109
360859.5137	4065703.922
360859.4394	4065703.734
360859.3655	4065703.547
360859.2918	4065703.359
360859.218	4065703.172
360859.1439	4065702.983
360859.0707	4065702.795
360858.9974	4065702.608
360858.9236	4065702.42
360858.8506	4065702.231
360858.7773	4065702.044
360858.7038	4065701.856
360858.6307	4065701.668
360858.5574	4065701.48
360858.4833	4065701.291
360858.4103	4065701.103
360858.3374	4065700.915
360858.2642	4065700.728
360858.191	4065700.539
360858.1182	4065700.351
360858.0453	4065700.165
360857.9721	4065699.976
360857.8995	4065699.788
360857.8264	4065699.6
360857.7537	4065699.411
360857.6821	4065699.222
360857.6104	4065699.035
360857.5384	4065698.847
360857.4668	4065698.658
360857.3948	4065698.47
360857.3227	4065698.282
360857.2513	4065698.093
360857.1799	4065697.904
360857.1081	4065697.716
360857.0374	4065697.527
360856.9669	4065697.338
360856.8955	4065697.149
360856.8253	4065696.96
360856.7555	4065696.771
360856.6851	4065696.582
360856.6151	4065696.393
360856.5456	4065696.204
360856.4756	4065696.015
360856.4059	4065695.825
360856.3372	4065695.636
360856.2681	4065695.447
360856.199	4065695.258
360856.1303	4065695.068
360856.0613	4065694.879
360855.9922	4065694.689
360855.9239	4065694.499
360855.8553	4065694.31
360855.7864	4065694.119
360855.7188	4065693.929
360855.6512	4065693.74
360855.5832	4065693.55
360855.5162	4065693.359
360855.4493	4065693.169
360855.3817	4065692.978
360855.3151	4065692.788
360855.2485	4065692.598
360855.1812	4065692.407
360855.1153	4065692.216
360855.0495	4065692.026
360854.9834	4065691.836
360854.9177	4065691.644
360854.8524	4065691.454
360854.7865	4065691.264
360854.7208	4065691.072
360854.6554	4065690.882
360854.5896	4065690.692
360854.5239	4065690.5
360854.4584	4065690.31
360854.3926	4065690.12
360854.3273	4065689.929
360854.2625	4065689.739
360854.1972	4065689.548
360854.1322	4065689.356
360854.068	4065689.165
360854.0034	4065688.975
360853.9391	4065688.783
360853.8756	4065688.592
360853.8114	4065688.4
360853.7477	4065688.209
360853.6847	4065688.017
360853.6216	4065687.827
360853.5584	4065687.636
360853.4961	4065687.444
360853.4334	4065687.253
360853.3707	4065687.061
360853.3086	4065686.869
360853.2461	4065686.677
360853.1838	4065686.485
360853.1231	4065686.292
360853.0622	4065686.1
360853.0012	4065685.909
360852.941	4065685.716
360852.8805	4065685.524
360852.8198	4065685.331
360852.7604	4065685.138
360852.7008	4065684.945
360852.6404	4065684.751
360852.5806	4065684.557
360852.5209	4065684.365
360852.4607	4065684.172
360852.4012	4065683.978
360852.3421	4065683.786
360852.2825	4065683.594
360852.2235	4065683.4
360852.1649	4065683.207
360852.1058	4065683.015
360852.0478	4065682.821
360851.9902	4065682.628
360851.9324	4065682.435
360851.8748	4065682.241
360851.818	4065682.047
360851.7606	4065681.854
360851.7038	4065681.659
360851.6479	4065681.466
360851.5915	4065681.272
360851.5352	4065681.078
360851.4792	4065680.885
360851.423	4065680.691
360851.3668	4065680.497
360851.3116	4065680.303
360851.2562	4065680.11
360851.2006	4065679.915
360851.1458	4065679.721
