360864.4612	4065837.057
360864.563	4065836.884
360864.6654	4065836.71
360864.7667	4065836.535
360864.869	4065836.362
360864.9705	4065836.187
360865.072	4065836.013
360865.1741	4065835.839
360865.2753	4065835.664
360865.377	4065835.491
360865.479	4065835.316
360865.5804	4065835.142
360865.6827	4065834.968
360865.7843	4065834.794
360865.8862	4065834.621
360865.9887	4065834.447
360866.0901	4065834.273
360866.1924	4065834.099
360866.2939	4065833.925
360866.3957	4065833.751
360866.4974	4065833.578
360866.5989	4065833.404
360866.7012	4065833.23
360866.8035	4065833.055
360866.9055	4065832.881
360867.0084	4065832.707
360867.1103	4065832.534
360867.2132	4065832.36
360867.3157	4065832.187
360867.4183	4065832.013
360867.5215	4065831.84
360867.6232	4065831.666
360867.7252	4065831.493
360867.8272	4065831.319
360867.9288	4065831.145
360868.0311	4065830.972
360868.1327	4065830.798
360868.2354	4065830.624
360868.3377	4065830.45
360868.44	4065830.277
360868.543	4065830.104
360868.6453	4065829.93
360868.7483	4065829.757
360868.8508	4065829.583
360868.9529	4065829.41
360869.0557	4065829.236
360869.1576	4065829.062
360869.2604	4065828.889
360869.3629	4065828.715
360869.4651	4065828.542
360869.5682	4065828.368
360869.6703	4065828.194
360869.7731	4065828.021
360869.8751	4065827.848
360869.9772	4065827.674
360870.0795	4065827.501
360870.181	4065827.327
360870.2837	4065827.153
360870.3849	4065826.979
360870.4861	4065826.806
360870.5879	4065826.632
360870.6888	4065826.457
360870.7908	4065826.283
360870.8915	4065826.108
360870.9925	4065825.934
360871.0929	4065825.76
360871.1929	4065825.585
360871.2934	4065825.411
360871.393	4065825.236
360871.4932	4065825.061
360871.5932	4065824.886
360871.6923	4065824.711
360871.7919	4065824.536
360871.8908	4065824.36
360871.9901	4065824.185
360872.0889	4065824.009
360872.1874	4065823.834
360872.2861	4065823.659
360872.3837	4065823.482
360872.4816	4065823.308
360872.579	4065823.131
360872.6765	4065822.954
360872.7743	4065822.777
360872.8711	4065822.6
360872.9683	4065822.425
360873.0645	4065822.247
360873.1608	4065822.071
360873.2567	4065821.894
360873.3522	4065821.716
360873.4486	4065821.538
360873.5433	4065821.36
360873.6384	4065821.184
360873.733	4065821.005
360873.827	4065820.827
360873.9212	4065820.65
360874.0146	4065820.471
360874.109	4065820.293
360874.2017	4065820.114
360874.2942	4065819.935
360874.3866	4065819.757
360874.4782	4065819.577
360874.5704	4065819.399
360874.6618	4065819.218
360874.7534	4065819.039
360874.8442	4065818.86
360874.9343	4065818.68
360875.0256	4065818.499
360875.1143	4065818.318
360875.2034	4065818.138
360875.2919	4065817.957
360875.3799	4065817.776
360875.4683	4065817.595
360875.5552	4065817.413
360875.6425	4065817.232
360875.7287	4065817.05
360875.8143	4065816.868
360875.9003	4065816.686
360875.9848	4065816.503
360876.07	4065816.32
360876.1542	4065816.137
360876.2382	4065815.953
360876.3223	4065815.769
360876.4047	4065815.585
360876.4877	4065815.403
360876.5694	4065815.218
360876.6513	4065815.034
360876.7328	4065814.849
360876.8133	4065814.664
360876.8945	4065814.48
360876.9741	4065814.294
360877.0539	4065814.109
360877.1331	4065813.924
360877.2121	4065813.739
360877.2903	4065813.552
360877.3685	4065813.367
360877.4471	4065813.182
360877.5246	4065812.995
360877.601	4065812.808
360877.6777	4065812.622
360877.7526	4065812.434
360877.8281	4065812.247
360877.9025	4065812.059
360877.9763	4065811.872
360878.0504	4065811.684
360878.1228	4065811.496
360878.1954	4065811.309
360878.2673	4065811.12
360878.3387	4065810.932
360878.4104	4065810.744
360878.4807	4065810.555
360878.5513	4065810.367
360878.6215	4065810.177
360878.6911	4065809.988
360878.7611	4065809.798
360878.829	4065809.608
360878.8975	4065809.419
360878.9651	4065809.228
360879.0323	4065809.038
360879.0992	4065808.848
360879.1646	4065808.657
360879.2303	4065808.468
360879.2951	4065808.276
360879.3595	4065808.086
360879.4241	4065807.894
360879.4875	4065807.703
360879.5513	4065807.512
360879.6141	4065807.32
360879.6766	4065807.129
360879.7391	4065806.937
360879.8001	4065806.745
360879.8616	4065806.553
360879.9221	4065806.36
360879.9824	4065806.168
360880.0425	4065805.975
360880.1013	4065805.782
360880.1605	4065805.59
360880.2184	4065805.397
360880.2759	4065805.204
360880.3333	4065805.011
360880.3893	4065804.817
360880.4456	4065804.624
360880.5008	4065804.43
360880.5556	4065804.237
360880.6105	4065804.043
360880.664	4065803.848
360880.7181	4065803.654
360880.7708	4065803.459
360880.8231	4065803.264
360880.8753	4065803.07
360880.9262	4065802.875
360880.9774	4065802.68
360881.0274	4065802.484
360881.0771	4065802.289
360881.1267	4065802.093
360881.175	4065801.897
360881.2236	4065801.702
360881.2712	4065801.506
360881.3184	4065801.31
360881.3657	4065801.114
360881.412	4065800.918
360881.4587	4065800.722
360881.5045	4065800.525
360881.5497	4065800.328
360881.5951	4065800.131
360881.6396	4065799.934
360881.6844	4065799.738
360881.7285	4065799.541
360881.7724	4065799.345
360881.8162	4065799.149
360881.859	4065798.952
360881.9021	4065798.755
360881.9447	4065798.557
360881.9871	4065798.36
360882.0297	4065798.162
360882.0713	4065797.964
360882.1133	4065797.767
360882.1544	4065797.569
360882.1951	4065797.371
360882.2359	4065797.174
360882.2753	4065796.975
360882.3149	4065796.778
360882.3536	4065796.581
360882.392	4065796.383
360882.4304	4065796.185
360882.4673	4065795.986
360882.5047	4065795.788
360882.5411	4065795.589
360882.5772	4065795.391
360882.6132	4065795.192
360882.6474	4065794.993
360882.682	4065794.794
360882.7154	4065794.594
360882.748	4065794.396
360882.7808	4065794.197
360882.8116	4065793.997
360882.8427	4065793.798
360882.8728	4065793.598
360882.902	4065793.398
360882.9316	4065793.199
360882.9591	4065792.998
360882.9867	4065792.799
360883.0135	4065792.599
360883.0393	4065792.398
360883.0652	4065792.199
360883.0893	4065791.998
360883.1134	4065791.799
360883.1367	4065791.598
360883.1587	4065791.398
360883.1809	4065791.197
360883.2012	4065790.996
360883.2213	4065790.796
360883.241	4065790.595
360883.2594	4065790.394
360883.278	4065790.193
360883.295	4065789.992
360883.3116	4065789.792
360883.3279	4065789.59
360883.3425	4065789.389
360883.3571	4065789.188
360883.3708	4065788.987
360883.384	4065788.786
360883.3972	4065788.584
360883.4091	4065788.382
360883.421	4065788.182
360883.432	4065787.98
360883.4422	4065787.779
360883.4526	4065787.577
360883.4612	4065787.375
360883.4698	4065787.173
360883.4777	4065786.972
360883.4848	4065786.77
360883.4919	4065786.569
360883.4978	4065786.366
360883.5035	4065786.165
360883.5089	4065785.962
360883.5133	4065785.76
360883.5177	4065785.559
360883.5209	4065785.357
360883.5237	4065785.156
360883.5262	4065784.954
360883.5277	4065784.752
360883.5292	4065784.551
360883.5301	4065784.35
360883.5308	4065784.148
360883.5314	4065783.946
360883.5307	4065783.744
360883.53	4065783.543
360883.5288	4065783.342
360883.527	4065783.14
360883.5251	4065782.938
360883.5222	4065782.735
360883.5191	4065782.534
360883.5157	4065782.332
360883.5118	4065782.13
360883.5078	4065781.929
360883.5029	4065781.727
360883.4978	4065781.525
360883.4924	4065781.323
360883.4863	4065781.121
360883.4802	4065780.92
360883.4732	4065780.718
360883.4657	4065780.517
360883.458	4065780.316
360883.4493	4065780.113
360883.4405	4065779.912
360883.4313	4065779.711
360883.4214	4065779.509
360883.4104	4065779.307
360883.3994	4065779.106
360883.3882	4065778.904
360883.3766	4065778.703
360883.3638	4065778.501
360883.3509	4065778.301
360883.337	4065778.099
360883.3226	4065777.899
360883.3079	4065777.696
360883.292	4065777.495
360883.276	4065777.293
360883.2592	4065777.092
360883.2417	4065776.891
360883.2241	4065776.691
360883.2051	4065776.489
360883.1857	4065776.288
360883.166	4065776.088
360883.1451	4065775.887
360883.124	4065775.687
360883.1024	4065775.487
360883.0796	4065775.286
360883.0565	4065775.086
360883.033	4065774.885
360883.0082	4065774.684
360882.9832	4065774.485
360882.9577	4065774.285
360882.9311	4065774.085
360882.9043	4065773.885
360882.8766	4065773.685
360882.8483	4065773.485
360882.8198	4065773.285
360882.7899	4065773.085
360882.7601	4065772.887
360882.7293	4065772.687
360882.6979	4065772.488
360882.6661	4065772.288
360882.6334	4065772.088
360882.6004	4065771.889
360882.5672	4065771.69
360882.533	4065771.491
360882.4987	4065771.293
360882.4635	4065771.095
360882.4277	4065770.896
360882.3915	4065770.697
360882.355	4065770.499
360882.3177	4065770.301
360882.2798	4065770.103
360882.2415	4065769.906
360882.2025	4065769.707
360882.1634	4065769.51
360882.1238	4065769.312
360882.0832	4065769.114
360882.0426	4065768.917
360882.001	4065768.719
360881.959	4065768.522
360881.9166	4065768.325
360881.8732	4065768.128
360881.8295	4065767.931
360881.7851	4065767.734
360881.74	4065767.537
360881.6946	4065767.34
360881.6485	4065767.144
360881.6019	4065766.948
360881.555	4065766.752
360881.5072	4065766.556
360881.4591	4065766.36
360881.4107	4065766.165
360881.3616	4065765.969
360881.312	4065765.774
360881.2618	4065765.578
360881.2113	4065765.383
360881.1601	4065765.187
360881.1082	4065764.992
360881.056	4065764.797
360881.003	4065764.602
360880.9495	4065764.408
360880.895	4065764.213
360880.8399	4065764.018
360880.7848	4065763.825
360880.7289	4065763.63
360880.6726	4065763.436
360880.6159	4065763.242
360880.5586	4065763.049
360880.5008	4065762.855
360880.4424	4065762.662
360880.3834	4065762.468
360880.3244	4065762.275
360880.265	4065762.083
360880.2045	4065761.89
360880.1441	4065761.698
360880.083	4065761.506
360880.0219	4065761.313
360879.9605	4065761.122
360879.8985	4065760.93
360879.8362	4065760.739
360879.7732	4065760.547
360879.7095	4065760.355
360879.6457	4065760.164
360879.5815	4065759.973
360879.5169	4065759.782
360879.4517	4065759.592
360879.3857	4065759.4
360879.3196	4065759.21
360879.2532	4065759.02
360879.1862	4065758.83
360879.1189	4065758.641
360879.0509	4065758.45
360878.9831	4065758.261
360878.9144	4065758.071
360878.8456	4065757.88
360878.7768	4065757.69
360878.7074	4065757.5
360878.6386	4065757.31
360878.5693	4065757.121
360878.4997	4065756.931
360878.4304	4065756.743
360878.3602	4065756.553
360878.2902	4065756.364
360878.2201	4065756.175
360878.1494	4065755.985
360878.0791	4065755.796
360878.0084	4065755.608
360877.9376	4065755.419
360877.8671	4065755.231
360877.7958	4065755.042
360877.725	4065754.852
360877.6544	4065754.664
360877.5831	4065754.475
360877.5123	4065754.285
360877.441	4065754.097
360877.3695	4065753.908
360877.298	4065753.719
360877.2263	4065753.532
360877.1549	4065753.343
360877.0832	4065753.155
360877.0111	4065752.966
360876.9398	4065752.777
360876.8682	4065752.589
360876.7964	4065752.4
360876.7252	4065752.211
360876.6533	4065752.023
360876.5814	4065751.834
360876.5097	4065751.646
360876.4365	4065751.458
360876.3641	4065751.267
360876.2915	4065751.079
360876.2186	4065750.89
360876.1462	4065750.702
360876.073	4065750.514
360876.0002	4065750.326
360875.9277	4065750.138
360875.8549	4065749.951
360875.7821	4065749.762
360875.7091	4065749.574
360875.6359	4065749.387
360875.5624	4065749.199
360875.4882	4065749.011
360875.414	4065748.824
360875.3399	4065748.637
360875.2655	4065748.45
360875.1908	4065748.262
360875.1161	4065748.075
360875.0408	4065747.888
360874.9661	4065747.701
360874.8911	4065747.514
360874.816	4065747.327
360874.7409	4065747.14
360874.6652	4065746.953
360874.5895	4065746.765
360874.5143	4065746.579
360874.4387	4065746.393
360874.3629	4065746.206
360874.2868	4065746.019
360874.2106	4065745.833
360874.1343	4065745.646
360874.0579	4065745.46
360873.9812	4065745.274
360873.9044	4065745.087
360873.8273	4065744.902
360873.7496	4065744.715
360873.6724	4065744.529
360873.5944	4065744.343
360873.5164	4065744.156
360873.4384	4065743.971
360873.3595	4065743.784
360873.2811	4065743.598
360873.2024	4065743.412
360873.1236	4065743.227
360873.0447	4065743.041
360872.9653	4065742.857
360872.8859	4065742.67
360872.8071	4065742.485
360872.7276	4065742.3
360872.6487	4065742.114
360872.5701	4065741.928
360872.4907	4065741.742
360872.4121	4065741.556
360872.3336	4065741.371
360872.2543	4065741.185
360872.1758	4065740.999
360872.0971	4065740.814
360872.0182	4065740.629
360871.9401	4065740.443
360871.8612	4065740.258
360871.7831	4065740.072
360871.7052	4065739.886
360871.627	4065739.701
360871.5492	4065739.515
360871.4715	4065739.329
360871.3929	4065739.143
360871.3154	4065738.956
360871.238	4065738.771
360871.16	4065738.584
360871.0826	4065738.398
360871.0048	4065738.213
360870.9271	4065738.027
360870.8498	4065737.841
360870.7718	4065737.655
360870.6946	4065737.468
360870.6178	4065737.282
360870.5404	4065737.096
360870.4638	4065736.909
360870.3874	4065736.723
360870.3102	4065736.537
360870.234	4065736.348
360870.1578	4065736.162
360870.0815	4065735.976
360870.0061	4065735.789
360869.9304	4065735.603
360869.8545	4065735.416
360869.7795	4065735.229
360869.7038	4065735.042
360869.6283	4065734.855
360869.5535	4065734.667
360869.478	4065734.48
360869.4028	4065734.293
360869.3277	4065734.105
360869.2524	4065733.919
360869.1773	4065733.731
360869.1021	4065733.544
360869.0262	4065733.356
360868.9516	4065733.168
360868.8768	4065732.981
360868.8015	4065732.793
360868.7271	4065732.605
360868.6523	4065732.418
360868.5771	4065732.23
360868.5028	4065732.042
360868.4278	4065731.855
360868.3533	4065731.667
360868.2794	4065731.48
360868.2049	4065731.293
360868.1303	4065731.104
360868.0564	4065730.917
360867.9818	4065730.73
360867.9077	4065730.542
360867.8339	4065730.354
360867.7596	4065730.167
360867.6858	4065729.979
360867.6121	4065729.792
360867.5371	4065729.603
360867.4636	4065729.415
360867.3899	4065729.227
360867.316	4065729.039
360867.2429	4065728.851
360867.1696	4065728.664
360867.0959	4065728.476
360867.0229	4065728.288
360866.9497	4065728.1
360866.8761	4065727.912
360866.8031	4065727.724
360866.7299	4065727.537
360866.6566	4065727.349
360866.5839	4065727.161
360866.5109	4065726.974
360866.4376	4065726.785
360866.3649	4065726.597
360866.2919	4065726.409
360866.219	4065726.222
360866.1462	4065726.034
360866.0727	4065725.846
360865.9996	4065725.658
360865.9267	4065725.47
360865.8533	4065725.283
360865.7798	4065725.094
360865.7066	4065724.906
360865.6329	4065724.719
360865.5596	4065724.531
360865.4861	4065724.344
360865.4124	4065724.157
360865.3385	4065723.968
360865.2651	4065723.781
360865.1907	4065723.593
360865.1169	4065723.404
360865.0432	4065723.217
360864.9687	4065723.029
360864.8948	4065722.841
360864.8208	4065722.654
360864.7459	4065722.466
360864.6718	4065722.276
360864.598	4065722.089
360864.5238	4065721.902
360864.45	4065721.714
360864.3763	4065721.527
360864.3021	4065721.34
360864.2286	4065721.152
360864.1549	4065720.964
360864.0805	4065720.776
360864.0068	4065720.587
360863.9332	4065720.4
360863.8592	4065720.212
360863.7856	4065720.024
360863.7119	4065719.836
360863.6382	4065719.649
360863.5648	4065719.461
360863.4914	4065719.274
360863.4173	4065719.086
360863.3438	4065718.898
360863.2703	4065718.71
360863.1961	4065718.522
360863.1231	4065718.334
360863.05	4065718.147
360862.9765	4065717.959
360862.9031	4065717.77
360862.8299	4065717.583
360862.7556	4065717.394
360862.6824	4065717.205
360862.6093	4065717.018
360862.5355	4065716.83
360862.4624	4065716.642
360862.389	4065716.454
360862.3149	4065716.266
360862.2417	4065716.078
360862.1685	4065715.89
360862.0946	4065715.702
360862.0212	4065715.513
360861.9482	4065715.326
360861.8744	4065715.138
360861.8008	4065714.949
360861.7275	4065714.762
360861.6534	4065714.574
360861.5799	4065714.385
360861.5067	4065714.198
360861.4326	4065714.01
360861.3591	4065713.822
360861.2856	4065713.635
360861.2115	4065713.447
360861.1376	4065713.259
360861.0642	4065713.071
360860.9904	4065712.884
360860.9168	4065712.697
360860.8434	4065712.509
360860.7697	4065712.322
360860.6955	4065712.134
360860.6222	4065711.946
360860.5485	4065711.759
360860.4747	4065711.572
360860.4009	4065711.384
360860.3267	4065711.197
360860.2526	4065711.009
360860.179	4065710.821
360860.1052	4065710.634
360860.0312	4065710.447
360859.9576	4065710.258
360859.8839	4065710.071
360859.8102	4065709.884
360859.7369	4065709.696
360859.6637	4065709.509
360859.5897	4065709.32
360859.5161	4065709.131
360859.4422	4065708.943
360859.3689	4065708.756
360859.2951	4065708.569
360859.2217	4065708.381
360859.1486	4065708.193
360859.0751	4065708.006
360859.0013	4065707.818
360858.928	4065707.63
360858.8543	4065707.443
360858.7802	4065707.254
360858.707	4065707.067
360858.6337	4065706.88
360858.5601	4065706.693
360858.4865	4065706.504
360858.413	4065706.316
360858.339	4065706.129
360858.2655	4065705.94
360858.1923	4065705.753
360858.1186	4065705.565
360858.0447	4065705.377
360857.9709	4065705.19
360857.8968	4065705.003
360857.8227	4065704.815
360857.749	4065704.627
360857.6751	4065704.441
360857.6013	4065704.253
360857.528	4065704.065
360857.4546	4065703.879
360857.3808	4065703.691
360857.3077	4065703.503
360857.2342	4065703.315
360857.1602	4065703.127
360857.0871	4065702.939
360857.0139	4065702.752
360856.94	4065702.564
360856.8671	4065702.375
360856.7941	4065702.187
360856.7206	4065702
360856.6475	4065701.811
360856.5745	4065701.623
360856.5011	4065701.436
360856.428	4065701.248
360856.3552	4065701.06
360856.282	4065700.873
360856.2091	4065700.685
360856.1367	4065700.497
360856.064	4065700.309
360855.9913	4065700.121
360855.9196	4065699.932
360855.848	4065699.745
360855.7751	4065699.555
360855.7031	4065699.366
360855.6313	4065699.177
360855.5588	4065698.989
360855.4872	4065698.799
360855.416	4065698.611
360855.344	4065698.422
360855.2727	4065698.233
360855.2023	4065698.044
360855.1316	4065697.856
360855.0611	4065697.667
360854.9914	4065697.478
360854.9213	4065697.29
360854.8509	4065697.1
360854.7813	4065696.91
360854.7114	4065696.721
360854.6415	4065696.532
360854.5725	4065696.342
360854.5035	4065696.154
360854.4337	4065695.964
360854.365	4065695.774
360854.2965	4065695.585
360854.2272	4065695.395
360854.1588	4065695.205
360854.0906	4065695.016
360854.0217	4065694.826
360853.9539	4065694.636
360853.8864	4065694.446
360853.8185	4065694.257
360853.7509	4065694.066
360853.6843	4065693.876
360853.6171	4065693.686
360853.5499	4065693.495
360853.4835	4065693.305
360853.4169	4065693.115
360853.3502	4065692.925
360853.2842	4065692.734
360853.2179	4065692.544
360853.1518	4065692.353
360853.0866	4065692.163
360853.0212	4065691.973
360852.9552	4065691.782
360852.8898	4065691.591
360852.8243	4065691.401
360852.7583	4065691.21
360852.693	4065691.019
360852.6275	4065690.828
360852.5613	4065690.636
360852.4964	4065690.445
360852.4313	4065690.254
360852.366	4065690.064
360852.3015	4065689.872
360852.2373	4065689.681
360852.1723	4065689.49
360852.1084	4065689.298
360852.0448	4065689.107
360851.9804	4065688.916
360851.9169	4065688.723
360851.8539	4065688.532
360851.7904	4065688.341
360851.7275	4065688.149
360851.665	4065687.958
360851.6019	4065687.766
360851.5393	4065687.573
360851.4777	4065687.382
360851.4157	4065687.191
360851.354	4065686.999
360851.2931	4065686.806
360851.2321	4065686.615
360851.1709	4065686.422
360851.1108	4065686.23
360851.0505	4065686.038
360850.9899	4065685.845
360850.9306	4065685.653
360850.8712	4065685.461
360850.8111	4065685.267
360850.7517	4065685.074
360850.6922	4065684.882
360850.6325	4065684.689
360850.5733	4065684.496
360850.5138	4065684.303
360850.4544	4065684.111
360850.3955	4065683.918
360850.3369	4065683.725
360850.2777	4065683.532
360850.2197	4065683.338
360850.1622	4065683.145
360850.1041	4065682.952
360850.0467	4065682.757
360849.9901	4065682.564
360849.933	4065682.371
360849.8763	4065682.178
360849.8201	4065681.984
360849.7636	4065681.791
360849.7073	4065681.597
360849.6515	4065681.403
360849.5954	4065681.21
360849.5391	4065681.015
360849.4837	4065680.821
360849.4282	4065680.627
360849.3723	4065680.433
360849.3176	4065680.238
360849.2629	4065680.044
360849.2079	4065679.851
360849.1536	4065679.656
360849.0996	4065679.462
360849.0453	4065679.268
360848.9916	4065679.073
