360662.39464	4066035.457957
360662.42681	4066035.262685
360662.457777	4066035.067874
360662.48446	4066034.87129
360662.511163	4066034.673283
360662.538328	4066034.476721
360662.56505	4066034.282514
360662.592053	4066034.084659
360662.618965	4066033.88699
360662.645771	4066033.689716
360662.67232	4066033.494578
360662.699091	4066033.298021
360662.725689	4066033.102141
360662.752437	4066032.904759
360662.778954	4066032.709509
360662.805839	4066032.511931
360662.832799	4066032.314778
360662.859759	4066032.11721
360662.886114	4066031.921636
360662.912606	4066031.723604
360662.938491	4066031.529109
360662.964529	4066031.332744
360662.990661	4066031.134862
360663.016644	4066030.938851
360663.043322	4066030.744202
360663.068324	4066030.548806
360663.091241	4066030.353505
360663.109954	4066030.157909
360663.121965	4066029.959607
360663.136654	4066029.763597
360663.167172	4066029.566914
360663.203846	4066029.372709
360663.245173	4066029.177987
360663.27702	4066028.984071
360663.300429	4066028.786198
360663.324573	4066028.589099
360663.349706	4066028.393077
360663.374927	4066028.195192
360663.399954	4066027.997834
360663.424948	4066027.800993
360663.449794	4066027.605535
360663.474693	4066027.410473
360663.499915	4066027.213261
360663.524901	4066027.016632
360663.550023	4066026.818289
360663.575108	4066026.620743
360663.600193	4066026.423512
360663.625329	4066026.226536
360663.650456	4066026.029815
360663.675414	4066025.833348
360663.700279	4066025.637135
360663.725163	4066025.440879
360663.750015	4066025.24527
360663.775194	4066025.048516
360663.800383	4066024.852753
360663.826071	4066024.654444
360663.851593	4066024.457474
360663.87682	4066024.260659
360663.901929	4066024.064385
360663.92735	4066023.866499
360663.952365	4066023.671693
360663.977521	4066023.474377
360664.003093	4066023.279825
360664.032052	4066023.083472
360664.051987	4066022.887181
360664.062343	4066022.687591
360664.08001	4066022.492035
360664.11713	4066022.296753
360664.149903	4066022.101679
360664.176932	4066021.906805
360664.202748	4066021.708889
360664.227081	4066021.511456
360664.251429	4066021.315899
360664.275978	4066021.119701
360664.30043	4066020.922869
360664.324857	4066020.725086
360664.349374	4066020.528719
360664.373858	4066020.331871
360664.397355	4066020.135159
360664.418675	4066019.939339
360664.432439	4066019.741934
360664.445527	4066019.543678
360664.47847	4066019.34855
360664.517843	4066019.153626
360664.541762	4066018.955172
360664.56343	4066018.756935
360664.586773	4066018.558962
360664.610168	4066018.361285
360664.633424	4066018.164388
360664.656579	4066017.96865
360664.679708	4066017.773475
360664.703065	4066017.57675
360664.72666	4066017.378435
360664.749785	4066017.182843
360664.772903	4066016.986222
360664.798358	4066016.787921
360664.824151	4066016.591629
360664.837979	4066016.393651
360664.847105	4066016.196596
360664.870755	4066016.001212
360664.911389	4066015.805724
360664.938301	4066015.610818
360664.961172	4066015.412849
360664.984406	4066015.217271
360665.007496	4066015.022114
360665.032052	4066014.827206
360665.056117	4066014.632458
360665.073005	4066014.436367
360665.087894	4066014.237309
360665.114914	4066014.041549
360665.149475	4066013.846903
360665.17328	4066013.651141
360665.194609	4066013.452715
360665.217428	4066013.257717
360665.240688	4066013.061806
360665.264083	4066012.863453
360665.287563	4066012.664861
360665.31107	4066012.467166
360665.334694	4066012.26944
360665.358225	4066012.073417
360665.381787	4066011.878323
360665.405684	4066011.681979
360665.429786	4066011.485096
360665.454298	4066011.287738
360665.476422	4066011.092582
360665.49659	4066010.895887
360665.516053	4066010.700418
360665.535487	4066010.502755
360665.562268	4066010.308105
360665.596752	4066010.112287
360665.622909	4066009.914957
360665.644959	4066009.718176
360665.668873	4066009.522148
360665.693269	4066009.327353
360665.718042	4066009.129057
360665.742657	4066008.932193
360665.76723	4066008.734726
360665.791775	4066008.53724
360665.816302	4066008.339762
360665.840929	4066008.142388
360665.865753	4066007.945171
360665.890703	4066007.748263
360665.915652	4066007.552388
360665.940989	4066007.357425
360665.967805	4066007.161812
360665.990409	4066006.963312
360666.007775	4066006.766205
360666.024819	4066006.568071
360666.041773	4066006.370157
360666.070582	4066006.17522
360666.113401	4066005.981717
360666.144424	4066005.785079
360666.168983	4066005.587695
360666.194514	4066005.390025
360666.220015	4066005.192539
360666.245545	4066004.995311
360666.270931	4066004.798329
360666.29595	4066004.601571
360666.320862	4066004.405085
360666.3458	4066004.20914
360666.370735	4066004.012706
360666.395597	4066003.815883
360666.420597	4066003.618308
360666.445443	4066003.422461
360666.470562	4066003.22475
360666.49577	4066003.026613
360666.520794	4066002.829321
360666.545504	4066002.634042
360666.570325	4066002.437649
360666.595031	4066002.242055
360666.620172	4066002.044016
360666.645085	4066001.848264
360666.669774	4066001.653064
360666.694308	4066001.458114
360666.718672	4066001.263392
360666.743374	4066001.064997
360666.767627	4066000.870254
360666.792316	4066000.671969
360666.817025	4066000.473955
360666.841384	4066000.27901
360666.865784	4066000.083669
360666.89044	4065999.886146
360666.914881	4065999.689643
360666.93948	4065999.491594
360666.964105	4065999.293702
360666.988679	4065999.096172
360667.013092	4065998.899873
360667.037639	4065998.701655
360667.061698	4065998.505406
360667.086108	4065998.308948
360667.113219	4065998.113057
360667.13272	4065997.917359
360667.142244	4065997.718018
360667.157391	4065997.518745
360667.195736	4065997.322854
360667.22502	4065997.125813
360667.239425	4065996.929191
360667.260017	4065996.730498
360667.292366	4065996.536039
360667.324093	4065996.338697
360667.353674	4065996.143012
360667.371993	4065995.946248
360667.384239	4065995.748893
360667.401444	4065995.552098
360667.423852	4065995.356828
360667.454283	4065995.159245
360667.490893	4065994.965221
360667.515797	4065994.767214
360667.5356	4065994.571121
360667.564651	4065994.37457
360667.59702	4065994.179808
360667.61583	4065993.984327
360667.631671	4065993.788433
360667.660977	4065993.592223
360667.694016	4065993.398338
360667.713053	4065993.199497
360667.730564	4065993.003268
360667.764826	4065992.807086
360667.805714	4065992.613103
360667.834877	4065992.418117
360667.86163	4065992.222819
360667.891028	4065992.025165
360667.920958	4065991.83057
360667.951768	4065991.636634
360667.984308	4065991.439936
360668.018538	4065991.246119
360668.053434	4065991.051003
360668.085552	4065990.855395
360668.12008	4065990.661818
360668.165595	4065990.470107
360668.214611	4065990.27706
360668.259282	4065990.082368
360668.305056	4065989.889117
360668.354103	4065989.698962
360668.40511	4065989.509097
360668.457593	4065989.317363
360668.512678	4065989.128849
360668.574107	4065988.938551
360668.636894	4065988.751925
360668.701676	4065988.562868
360668.768963	4065988.375303
360668.838793	4065988.190446
360668.912458	4065988.005123
360668.989236	4065987.821909
360669.067926	4065987.642058
360669.149629	4065987.463152
360669.235467	4065987.283203
360669.324242	4065987.105046
360669.416394	4065986.928685
360669.51207	4065986.754243
360669.611309	4065986.581893
360669.714324	4065986.411597
360669.819768	4065986.244226
360669.927716	4065986.07973
360670.040428	4065985.917419
360670.157855	4065985.757202
360670.265226	4065985.590305
360670.365168	4065985.418006
360670.495986	4065985.267735
360670.644856	4065985.138959
360670.775499	4065984.989787
360670.894623	4065984.829435
360671.025889	4065984.680278
360671.167888	4065984.541571
360671.326598	4065984.423597
360671.491604	4065984.316538
360671.649461	4065984.194608
360671.801746	4065984.070595
360671.961702	4065983.951283
360672.125107	4065983.836496
360672.291449	4065983.728891
360672.459146	4065983.624965
360672.623287	4065983.514055
360672.788507	4065983.407522
360672.968398	4065983.323011
360673.151826	4065983.245922
360673.333688	4065983.163322
360673.514073	4065983.084204
360673.697896	4065983.010229
360673.883667	4065982.941108
360674.070874	4065982.877621
360674.258438	4065982.818323
360674.448002	4065982.760209
360674.639878	4065982.708657
360674.832993	4065982.666628
360675.028519	4065982.627928
360675.22259	4065982.59058
360675.419698	4065982.556842
360675.616825	4065982.527955
360675.811907	4065982.502835
360676.007582	4065982.480438
360676.203875	4065982.460475
360676.399986	4065982.442558
360676.598434	4065982.426772
360676.797244	4065982.413126
360676.993609	4065982.401557
360677.190357	4065982.391377
360677.388853	4065982.383088
360677.585508	4065982.37629
360677.784341	4065982.372026
360677.980546	4065982.369341
360678.179785	4065982.36865
360678.376419	4065982.370179
360678.573373	4065982.372717
360678.771371	4065982.377244
360678.968861	4065982.382992
360679.165161	4065982.390149
360679.363472	4065982.398907
360679.56087	4065982.409707
360679.757819	4065982.421587
360679.953993	4065982.43449
360680.151716	4065982.448506
360680.35003	4065982.463693
360680.548544	4065982.479676
360680.744075	4065982.496155
360680.942895	4065982.513783
360681.141074	4065982.532322
360681.338	4065982.551425
360681.533571	4065982.571097
360681.729544	4065982.591343
360681.925694	4065982.612161
360682.123345	4065982.634129
360682.318908	4065982.656854
360682.515612	4065982.678943
360682.712397	4065982.700698
360682.909897	4065982.725323
360683.10435	4065982.75197
360683.299213	4065982.779067
360683.49403	4065982.806201
360683.690735	4065982.827871
360683.886928	4065982.846145
360684.083648	4065982.869188
360684.279084	4065982.89555
360684.474055	4065982.921615
360684.669285	4065982.948047
360684.866706	4065982.974747
360685.064502	4065983.002074
360685.260609	4065983.032671
360685.457423	4065983.064402
360685.654865	4065983.090427
360685.852671	4065983.115226
360686.048082	4065983.14365
360686.244388	4065983.173188
360686.44134	4065983.200634
360686.639159	4065983.229849
360686.834823	4065983.266455
360687.029828	4065983.300351
360687.225675	4065983.324083
360687.421493	4065983.347908
360687.615944	4065983.376978
360687.811896	4065983.407104
360688.006385	4065983.435044
360688.200091	4065983.467841
360688.394269	4065983.51347
360688.59162	4065983.544184
360688.787913	4065983.559955
360688.984224	4065983.582012
360689.180544	4065983.613257
360689.378016	4065983.643763
360689.572647	4065983.672817
360689.767792	4065983.701435
360689.962557	4065983.729995
360690.157012	4065983.766838
360690.351065	4065983.809781
360690.548364	4065983.834409
360690.746488	4065983.851485
360690.940135	4065983.883694
360691.135864	4065983.924397
360691.33094	4065983.946771
360691.527285	4065983.964771
360691.723932	4065983.990023
360691.91952	4065984.018799
360692.11708	4065984.046853
360692.311894	4065984.075352
360692.508079	4065984.107552
360692.704139	4065984.139092
360692.90148	4065984.163987
360693.097643	4065984.187713
360693.292719	4065984.215123
360693.488899	4065984.243587
360693.685066	4065984.271352
360693.882385	4065984.29917
360694.079476	4065984.326896
360694.276805	4065984.354547
360694.47465	4065984.382089
360694.671919	4065984.409549
360694.867845	4065984.43698
360695.063062	4065984.464213
360695.257623	4065984.491275
360695.452076	4065984.517684
360695.646773	4065984.542067
360695.841475	4065984.569504
360696.036423	4065984.607278
360696.230336	4065984.637421
360696.426005	4065984.654512
360696.622035	4065984.673329
360696.820027	4065984.699084
360697.014392	4065984.727353
360697.209906	4065984.759733
360697.40689	4065984.786283
360697.603168	4065984.806481
360697.799627	4065984.829458
360697.995564	4065984.856
360698.190225	4065984.881298
360698.386711	4065984.905972
360698.580906	4065984.935906
360698.776892	4065984.97186
360698.974013	4065984.996242
360699.172092	4065985.01435
360699.369264	4065985.036543
360699.567668	4065985.061678
360699.764229	4065985.087021
360699.958863	4065985.112711
360700.156297	4065985.13872
360700.351186	4065985.164523
360700.546647	4065985.190652
360700.744735	4065985.217174
360700.939899	4065985.243013
360701.134434	4065985.268763
360701.329394	4065985.294776
360701.525872	4065985.321043
360701.72157	4065985.347163
360701.917306	4065985.373303
360702.113872	4065985.39955
360702.308973	4065985.425714
360702.507085	4065985.45259
360702.70363	4065985.479342
360702.898267	4065985.50577
360703.093953	4065985.532263
360703.288973	4065985.558423
360703.485518	4065985.585008
360703.680728	4065985.611958
360703.875657	4065985.638757
360704.071468	4065985.664967
360704.267526	4065985.693072
360704.463087	4065985.725306
360704.658486	4065985.7533
360704.856981	4065985.775199
360705.052663	4065985.803022
360705.247513	4065985.84373
360705.44285	4065985.875131
360705.639643	4065985.897038
360705.836237	4065985.919159
360706.032175	4065985.942008
360706.229317	4065985.971669
360706.423499	4065986.004342
360706.621308	4065986.025574
360706.819351	4065986.043133
360707.017352	4065986.067139
360707.214073	4065986.094152
360707.41203	4065986.119543
360707.609812	4065986.144395
360707.804862	4065986.168479
360708.000696	4065986.192405
360708.198106	4065986.217343
360708.393633	4065986.240384
360708.589106	4065986.259052
360708.784553	4065986.276215
360708.983128	4065986.2941
360709.180924	4065986.311391
360709.377007	4065986.327987
360709.573389	4065986.343127
360709.769452	4065986.356111
360709.96852	4065986.367168
360710.165426	4065986.376401
360710.365021	4065986.38255
360710.562462	4065986.385707
360710.762044	4065986.386816
360710.961743	4065986.384923
360711.161479	4065986.38132
360711.359454	4065986.37421
360711.556291	4065986.364443
360711.755035	4065986.351694
360711.951414	4065986.33617
360712.148028	4065986.317459
360712.345426	4065986.2933
360712.539242	4065986.258344
360712.735716	4065986.22559
360712.930864	4065986.200857
360713.125475	4065986.173702
360713.322047	4065986.140777
360713.516445	4065986.103642
360713.707949	4065986.061199
360713.899511	4065986.015514
360714.092419	4065985.966691
360714.282463	4065985.915957
360714.472532	4065985.863624
360714.658575	4065985.799832
360714.839534	4065985.71625
360715.0278	4065985.653284
360715.221996	4065985.611442
360715.409293	4065985.552834
360715.5886	4065985.468309
360715.768498	4065985.388354
360715.952231	4065985.311007
360716.135574	4065985.235638
360716.317852	4065985.161781
360716.497481	4065985.082232
360716.674241	4065984.997095
360716.848669	4065984.900505
360717.017806	4065984.796244
360717.192883	4065984.703347
360717.370872	4065984.612461
360717.540874	4065984.509554
360717.705156	4065984.398133
360717.863082	4065984.276909
360718.017724	4065984.155276
360718.182888	4065984.043084
360718.346148	4065983.93401
360718.507198	4065983.815989
360718.674112	4065983.708387
360718.853276	4065983.620781
360719.025009	4065983.52048
360719.179032	4065983.396157
360719.330879	4065983.268034
360719.479753	4065983.139943
360719.633153	4065983.015527
360719.789176	4065982.894585
360719.941555	4065982.769015
360720.091154	4065982.639198
360720.240186	4065982.507674
360720.38615	4065982.376555
360720.533012	4065982.245903
360720.681909	4065982.113181
360720.81883	4065981.967906
360720.943967	4065981.816226
360721.084093	4065981.676676
360721.230261	4065981.545162
360721.3681	4065981.402952
360721.499738	4065981.254852
360721.630755	4065981.104549
360721.757438	4065980.95481
360721.885105	4065980.802211
360722.008023	4065980.647492
360722.110061	4065980.47971
360722.20441	4065980.30716
360722.330914	4065980.15497
360722.468222	4065980.010192
360722.567634	4065979.84022
360722.65782	4065979.661819
360722.773219	4065979.503113
360722.894182	4065979.3467
360722.996486	4065979.177157
360723.09234	4065979.002139
360723.186935	4065978.827558
360723.278565	4065978.651784
360723.36777	4065978.475776
360723.452907	4065978.29673
360723.529667	4065978.113182
360723.605863	4065977.929185
360723.689083	4065977.74916
360723.770053	4065977.567879
360723.844084	4065977.385845
360723.910294	4065977.197207
360723.960009	4065977.003694
360724.01286	4065976.812608
360724.089102	4065976.63105
360724.163018	4065976.448667
360724.220237	4065976.259464
360724.273836	4065976.068251
360724.327508	4065975.876687
360724.379647	4065975.683943
360724.429267	4065975.49342
360724.477339	4065975.302629
360724.524955	4065975.108424
360724.570455	4065974.914283
360724.6134	4065974.720427
360724.654822	4065974.525788
360724.694413	4065974.332923
360724.733396	4065974.137776
360724.771402	4065973.94307
360724.808885	4065973.747104
360724.845786	4065973.551536
360724.881469	4065973.354887
360724.914473	4065973.161131
360724.949146	4065972.964232
360724.986411	4065972.768572
360725.022247	4065972.574478
360725.056072	4065972.379021
360725.089186	4065972.185342
360725.122197	4065971.991765
360725.155325	4065971.796738
360725.189197	4065971.602023
360725.216628	4065971.407581
360725.237198	4065971.209431
360725.265896	4065971.011631
360725.307093	4065970.817668
360725.341833	4065970.621977
360725.369833	4065970.425052
360725.397678	4065970.229907
360725.426029	4065970.032658
360725.453919	4065969.83575
360725.481356	4065969.639186
360725.508239	4065969.443394
360725.534598	4065969.248356
360725.561329	4065969.050227
360725.5879	4065968.852764
360725.614288	4065968.65486
360725.640495	4065968.456799
360725.666497	4065968.260392
360725.692346	4065968.064844
360725.718259	4065967.867264
360725.743719	4065967.672157
360725.769275	4065967.476606
360725.794941	4065967.280328
360725.82089	4065967.082337
360725.846395	4065966.887822
360725.87188	4065966.692539
360725.897587	4065966.495206
360725.923338	4065966.298134
360725.949188	4065966.100999
360725.974901	4065965.906253
360726.000899	4065965.710421
360726.027273	4065965.513178
360726.053743	4065965.315225
360726.080252	4065965.117525
360726.105901	4065964.919965
360726.128496	4065964.722733
360726.151136	4065964.525911
360726.178301	4065964.329668
360726.206189	4065964.134012
360726.231043	4065963.938714
360726.255489	4065963.740901
360726.280438	4065963.545945
360726.304616	4065963.347906
360726.325212	4065963.152686
360726.346879	4065962.957518
360726.373224	4065962.760014
360726.399629	4065962.562485
360726.424631	4065962.365055
360726.449094	4065962.167083
360726.4732	4065961.970234
360726.494918	4065961.774079
360726.513584	4065961.575306
360726.535618	4065961.377441
360726.564692	4065961.181615
360726.5867	4065960.983466
360726.600196	4065960.786883
360726.621051	4065960.588208
360726.65483	4065960.391336
360726.681172	4065960.19576
360726.701981	4065959.997754
360726.724592	4065959.801978
360726.748833	4065959.60478
360726.768994	4065959.408785
360726.786878	4065959.209868
360726.809386	4065959.014623
360726.83617	4065958.819068
360726.860464	4065958.621022
360726.882892	4065958.425112
360726.906046	4065958.226603
360726.929183	4065958.029103
360726.951502	4065957.832828
360726.973115	4065957.637781
360726.993829	4065957.440698
360727.014242	4065957.244987
360727.03932	4065957.049626
360727.067114	4065956.853978
360727.09251	4065956.659028
360727.115835	4065956.462264
360727.132652	4065956.265077
360727.148594	4065956.0679
360727.177091	4065955.872952
360727.212335	4065955.678675
360727.239851	4065955.482227
360727.265448	4065955.285813
360727.293786	4065955.089542
360727.32131	4065954.893916
360727.342217	4065954.69835
360727.364962	4065954.501838
360727.406016	4065954.306246
360727.453241	4065954.115494
360727.492943	4065953.919833
360727.53272	4065953.72431
360727.576792	4065953.529584
360727.623207	4065953.338766
360727.673634	4065953.146248
360727.727253	4065952.955227
360727.783926	4065952.766031
360727.84419	4065952.577759
360727.90893	4065952.389187
360727.977025	4065952.202358
360728.049371	4065952.019032
360728.121729	4065951.833396
360728.18481	4065951.646404
360728.258209	4065951.461078
360728.356098	4065951.289137
360728.45439	4065951.11931
360728.546146	4065950.943902
360728.640669	4065950.769368
360728.740054	4065950.597041
360728.842802	4065950.427192
360728.948907	4065950.260122
360729.058496	4065950.095192
360729.172498	4065949.93159
360729.287599	4065949.770756
360729.403554	4065949.611243
360729.527439	4065949.454574
360729.656074	4065949.305936
360729.78961	4065949.159139
360729.925483	4065949.016921
360730.062766	4065948.876468
360730.201696	4065948.73779
360730.343468	4065948.601516
360730.488195	4065948.46768
360730.63795	4065948.33807
360730.791907	4065948.212403
360730.945892	4065948.087059
360731.098761	4065947.96312
360731.250338	4065947.834022
360731.402596	4065947.707741
360731.569938	4065947.603145
360731.742067	4065947.508618
360731.908641	4065947.404746
360732.074678	4065947.298643
360732.24411	4065947.197372
360732.415976	4065947.098954
360732.590567	4065947.00284
360732.766997	4065946.909661
360732.94424	4065946.820944
360733.121362	4065946.734763
360733.2984	4065946.64551
360733.476423	4065946.560605
360733.661068	4065946.487599
360733.845481	4065946.419081
360734.028341	4065946.348227
360734.212178	4065946.27876
360734.399316	4065946.212278
360734.585891	4065946.149122
360734.773931	4065946.088401
360734.963006	4065946.030257
360735.153295	4065945.976254
360735.342434	4065945.920796
360735.528393	4065945.853312
360735.717251	4065945.798735
360735.911349	4065945.767522
360736.107498	4065945.736074
360736.299899	4065945.696262
360736.495416	4065945.656297
360736.689009	4065945.620058
360736.882567	4065945.586373
360737.076822	4065945.555137
360737.271051	4065945.526319
360737.468633	4065945.499185
360737.663313	4065945.4749
360737.859348	4065945.452738
360738.056307	4065945.432545
360738.254301	4065945.414035
360738.452383	4065945.397428
360738.650512	4065945.382419
360738.847348	4065945.369567
360739.045949	4065945.358386
360739.242315	4065945.349157
360739.441426	4065945.34123
360739.637787	4065945.334969
360739.83414	4065945.329711
360740.030763	4065945.326827
360740.22794	4065945.325119
360740.426997	4065945.324992
360740.62414	4065945.326052
360740.822332	4065945.327924
360741.021547	4065945.331654
360741.219546	4065945.336169
360741.416435	4065945.341853
360741.614407	4065945.348646
360741.813095	4065945.356827
360742.009674	4065945.36566
360742.208992	4065945.375503
360742.405717	4065945.38571
360742.602047	4065945.396579
360742.800557	4065945.408842
360742.996704	4065945.422202
360743.194425	4065945.436583
360743.391222	4065945.451927
360743.587351	4065945.468088
360743.784927	4065945.485307
360743.98271	4065945.502951
360744.178157	4065945.521606
360744.373749	4065945.546903
360744.569077	4065945.575669
360744.76759	4065945.594376
360744.96603	4065945.609773
360745.163075	4065945.631171
360745.360177	4065945.656178
360745.558637	4065945.680776
360745.755738	4065945.705748
360745.952289	4065945.731563
360746.149704	4065945.758218
360746.344964	4065945.785235
360746.542483	4065945.812988
360746.737899	4065945.840515
360746.933988	4065945.868295
360747.130761	4065945.895168
360747.328206	4065945.925531
360747.523266	4065945.967657
360747.716646	4065946.001355
360747.913042	4065946.019309
360748.110894	4065946.038583
360748.309118	4065946.064784
360748.506971	4065946.092179
360748.703616	4065946.119075
360748.899131	4065946.151528
360749.093597	4065946.193917
360749.288565	4065946.221399
360749.48716	4065946.237362
360749.685497	4065946.258749
360749.882187	4065946.285688
360750.079822	4065946.31268
360750.275613	4065946.339743
360750.47259	4065946.367025
360750.67012	4065946.394523
360750.866316	4065946.422108
360751.062101	4065946.44982
360751.260187	4065946.476853
360751.455133	4065946.504596
360751.648138	4065946.543387
360751.843072	4065946.583162
360752.040738	4065946.601544
360752.238882	4065946.617151
360752.434065	4065946.64176
360752.631711	4065946.6721
360752.825575	4065946.7096
360753.020825	4065946.743686
360753.216377	4065946.761573
360753.413326	4065946.781975
360753.606438	4065946.825982
360753.801487	4065946.860507
360753.999987	4065946.875878
360754.196844	4065946.894365
360754.39227	4065946.922485
360754.586613	4065946.950969
360754.783045	4065946.978555
360754.980842	4065947.007638
360755.175765	4065947.038207
360755.370375	4065947.063888
360755.568625	4065947.085702
360755.767248	4065947.109052
360755.962714	4065947.133895
360756.156636	4065947.168537
360756.349469	4065947.208908
360756.547675	4065947.228288
360756.743671	4065947.241816
360756.941355	4065947.264931
360757.137551	4065947.292615
360757.332251	4065947.317429
360757.529111	4065947.343592
360757.723321	4065947.376575
360757.917627	4065947.407188
360758.113806	4065947.426961
360758.311793	4065947.447014
360758.508276	4065947.472712
360758.705035	4065947.499514
360758.900636	4065947.525483
360759.09861	4065947.551734
360759.296714	4065947.577997
360759.491806	4065947.60358
360759.688897	4065947.62899
360759.8861	4065947.654532
360760.083144	4065947.680278
360760.28029	4065947.706116
360760.477602	4065947.732041
360760.673998	4065947.757984
360760.86938	4065947.783942
360761.066892	4065947.809855
360761.262639	4065947.835228
360761.458499	4065947.860718
360761.654404	4065947.886288
360761.851295	4065947.911812
360762.049652	4065947.937361
360762.246372	4065947.962518
360762.444504	4065947.987725
360762.642392	4065948.012428
360762.840513	4065948.037781
360763.035985	4065948.070448
360763.232512	4065948.105259
360763.430468	4065948.125778
360763.629431	4065948.142045
360763.824658	4065948.163226
360764.019912	4065948.187191
360764.21476	4065948.211092
360764.412301	4065948.23568
360764.609009	4065948.259773
360764.806913	4065948.283891
360765.002325	4065948.307905
360765.19766	4065948.331892
360765.395888	4065948.355938
360765.593354	4065948.379716
360765.789045	4065948.403136
360765.986117	4065948.426648
360766.183805	4065948.450219
360766.382191	4065948.473857
360766.579894	4065948.497401
360766.777121	4065948.520914
360766.973907	4065948.544513
360767.169281	4065948.567405
360767.366396	4065948.589142
360767.563537	4065948.615172
360767.757109	4065948.648067
360767.953365	4065948.670965
360768.152654	4065948.685552
360768.351628	4065948.704558
360768.546449	4065948.728749
360768.744752	4065948.752678
360768.942303	4065948.775978
360769.137735	4065948.799434
360769.335152	4065948.823534
360769.531256	4065948.84769
360769.72935	4065948.872324
360769.925915	4065948.897041
360770.124036	4065948.922215
360770.319404	4065948.947167
360770.516603	4065948.972578
360770.712669	4065948.998377
360770.908322	4065949.024818
360771.10317	4065949.052829
360771.299759	4065949.082218
360771.496158	4065949.110969
360771.692861	4065949.140087
360771.886789	4065949.17082
360772.080751	4065949.203257
360772.275784	4065949.237399
360772.46912	4065949.27304
360772.662377	4065949.310819
360772.85484	4065949.350854
360773.049753	4065949.393335
360773.242343	4065949.440184
360773.4319	4065949.503508
360773.617461	4065949.568671
360773.809888	4065949.614608
360774.001228	4065949.661765
360774.184817	4065949.736647
360774.367199	4065949.817445
360774.554079	4065949.880838
360774.739361	4065949.952175
360774.909547	4065950.053066
360775.080363	4065950.149496
360775.263924	4065950.225197
360775.445406	4065950.307789
360775.615984	4065950.406979
360775.781533	4065950.512432
360775.944949	4065950.624014
360776.107428	4065950.738751
360776.268661	4065950.853116
360776.426421	4065950.972778
360776.579455	4065951.098758
360776.728336	4065951.228592
360776.874948	4065951.363746
360777.017221	4065951.502702
360777.155333	4065951.645694
360777.289951	4065951.792283
360777.420049	4065951.939193
360777.540535	4065952.095679
360777.64583	4065952.261869
360777.76012	4065952.423578
360777.88723	4065952.573356
360778.005089	4065952.733255
360778.110431	4065952.90322
360778.211215	4065953.075194
360778.30791	4065953.248721
360778.401082	4065953.424431
360778.491072	4065953.602388
360778.574395	4065953.783869
360778.650176	4065953.965446
360778.723535	4065954.148185
360778.794232	4065954.331667
360778.860551	4065954.519598
360778.921778	4065954.708548
360778.977989	4065954.900272
360779.028775	4065955.09071
360779.075842	4065955.284321
360779.118681	4065955.477652
360779.155826	4065955.673446
360779.187793	4065955.867498
360779.215833	4065956.061831
360779.240603	4065956.256549
360779.262039	4065956.455372
360779.280435	4065956.654363
360779.296229	4065956.852427
360779.309809	4065957.049832
360779.319537	4065957.249003
360779.326692	4065957.445477
360779.331193	4065957.643544
360779.334176	4065957.839973
360779.334182	4065958.038376
360779.332805	4065958.238303
360779.330205	4065958.435153
360779.325064	4065958.632577
360779.318666	4065958.831838
360779.310506	4065959.029512
360779.301656	4065959.227449
360779.291829	4065959.425389
360779.280886	4065959.622749
360779.268806	4065959.819793
360779.256338	4065960.017603
360779.243286	4065960.216074
360779.229625	4065960.411827
360779.215135	4065960.608174
360779.199682	4065960.806663
360779.18363	4065961.0036
360779.16755	4065961.201401
360779.151319	4065961.397887
360779.134012	4065961.595479
360779.115995	4065961.791514
360779.097029	4065961.988924
360779.077434	4065962.185491
360779.057509	4065962.383862
360779.037559	4065962.579098
360779.016231	4065962.777391
360778.994968	4065962.975384
360778.977587	4065963.174068
360778.9605	4065963.372504
360778.933567	4065963.568697
360778.902275	4065963.763367
360778.880102	4065963.960306
360778.859665	4065964.157075
360778.833022	4065964.352942
360778.803984	4065964.549945
360778.777364	4065964.746554
360778.751321	4065964.943118
360778.725168	4065965.139341
360778.699164	4065965.335729
360778.673383	4065965.533094
360778.647825	4065965.730581
360778.622663	4065965.927318
360778.597458	4065966.123826
360778.571528	4065966.320027
360778.545729	4065966.516953
360778.521288	4065966.713001
360778.497251	4065966.90801
360778.472542	4065967.105086
360778.44796	4065967.300904
360778.423446	4065967.49786
360778.39902	4065967.692704
360778.372687	4065967.89089
360778.349213	4065968.085889
360778.331557	4065968.2844
360778.311791	4065968.4819
360778.281052	4065968.677262
360778.250377	4065968.872369
360778.225884	4065969.068253
360778.202333	4065969.264012
360778.17841	4065969.459491
360778.154586	4065969.654259
360778.130393	4065969.851287
360778.106159	4065970.049496
360778.082303	4065970.246191
360778.058291	4065970.444124
360778.034278	4065970.639963
360778.011004	4065970.837313
360777.98966	4065971.033757
360777.966149	4065971.231876
360777.938792	4065971.429516
360777.913369	4065971.624218
360777.889786	4065971.820209
360777.870002	4065972.016748
360777.854945	4065972.21558
360777.833995	4065972.412279
360777.801032	4065972.607814
360777.774027	4065972.804308
360777.753993	4065973.001907
360777.731015	4065973.196949
360777.703252	4065973.392759
360777.677203	4065973.589783
360777.652974	4065973.788177
360777.628753	4065973.983414
360777.604107	4065974.179257
360777.579465	4065974.373948
360777.554322	4065974.571447
360777.528999	4065974.769578
360777.503999	4065974.964545
360777.478886	4065975.161871
360777.454154	4065975.356833
360777.428098	4065975.551596
360777.401686	4065975.747207
360777.382996	4065975.944059
360777.367419	4065976.141967
360777.340366	4065976.339027
